date_gmt,open_bid,high_bid,low_bid,close_bid,open_ask,high_ask,low_ask,close_ask,volume
2021-02-22 16:00:00,1.21389,1.21563,1.21352,1.21546,1.21391,1.21566,1.21355,1.2155,4598
2021-02-22 17:00:00,1.21548,1.21676,1.21532,1.21652,1.21549,1.21678,1.21535,1.21655,3102
2021-02-22 18:00:00,1.21651,1.21693,1.21634,1.21654,1.21654,1.21695,1.21636,1.21656,1800
2021-02-22 19:00:00,1.21655,1.2169,1.21646,1.21674,1.21658,1.21693,1.21649,1.21677,1564
2021-02-22 20:00:00,1.21674,1.21674,1.21512,1.21513,1.21676,1.21677,1.21514,1.21517,1866
2021-02-22 21:00:00,1.21512,1.21588,1.21505,1.21551,1.21517,1.21595,1.21507,1.21584,1008
2021-02-22 22:00:00,1.21551,1.21607,1.21551,1.21593,1.21604,1.21614,1.21562,1.21603,632
2021-02-22 23:00:00,1.21593,1.21669,1.21577,1.21638,1.21602,1.21671,1.21588,1.21642,1222
2021-02-23 00:00:00,1.21637,1.21727,1.21621,1.21704,1.21642,1.2173,1.21624,1.21707,1294
2021-02-23 01:00:00,1.21707,1.2177,1.21638,1.21756,1.21709,1.21773,1.2164,1.2176,2441
2021-02-23 02:00:00,1.21757,1.21771,1.21688,1.21699,1.2176,1.21773,1.21692,1.21701,1757
2021-02-23 03:00:00,1.21699,1.21706,1.21646,1.21668,1.21703,1.21709,1.21649,1.21671,1248
2021-02-23 04:00:00,1.21668,1.21719,1.21659,1.21718,1.21672,1.21722,1.21663,1.21722,742
2021-02-23 05:00:00,1.21718,1.21727,1.21691,1.21701,1.21721,1.21729,1.21693,1.21704,1222
2021-02-23 06:00:00,1.217,1.21716,1.21626,1.21704,1.21702,1.21719,1.21629,1.21708,1439
2021-02-23 07:00:00,1.21706,1.21801,1.21681,1.21701,1.21708,1.21803,1.21683,1.21702,3354
2021-02-23 08:00:00,1.217,1.21738,1.21538,1.21588,1.21702,1.2174,1.21541,1.2159,4841
2021-02-23 09:00:00,1.21588,1.21589,1.21452,1.2149,1.21591,1.21592,1.21454,1.21494,4684
2021-02-23 10:00:00,1.2149,1.21545,1.21435,1.21468,1.21493,1.21548,1.21437,1.2147,4615
2021-02-23 11:00:00,1.21468,1.21557,1.21433,1.21538,1.21471,1.21559,1.21435,1.21541,3741
2021-02-23 12:00:00,1.21538,1.2158,1.21353,1.21425,1.2154,1.21582,1.21354,1.21427,3905
2021-02-23 13:00:00,1.21424,1.21508,1.21399,1.21492,1.21427,1.21511,1.21403,1.21495,4064
2021-02-23 14:00:00,1.21492,1.21538,1.21353,1.21421,1.21494,1.21539,1.21355,1.21424,5535
2021-02-23 15:00:00,1.2142,1.21664,1.21366,1.21593,1.21423,1.21666,1.2137,1.21594,9218
2021-02-23 16:00:00,1.21592,1.21663,1.21415,1.21415,1.21595,1.21666,1.21417,1.21417,4769
2021-02-23 17:00:00,1.21414,1.21503,1.21412,1.21459,1.21415,1.21505,1.21413,1.21462,3627
2021-02-23 18:00:00,1.21458,1.2155,1.2145,1.21534,1.21462,1.21553,1.21453,1.21536,2573
2021-02-23 19:00:00,1.21531,1.21574,1.21426,1.21441,1.21534,1.21577,1.21429,1.21444,2263
2021-02-23 20:00:00,1.21442,1.21505,1.21416,1.2147,1.21445,1.21507,1.21419,1.21473,1835
2021-02-23 21:00:00,1.21471,1.21501,1.21431,1.21493,1.21473,1.2152,1.21434,1.21502,979
2021-02-23 22:00:00,1.21493,1.21538,1.21479,1.21491,1.21504,1.21548,1.21485,1.21496,860
2021-02-23 23:00:00,1.21488,1.21549,1.21428,1.21506,1.21496,1.21552,1.21432,1.2151,1442
2021-02-24 00:00:00,1.21506,1.21579,1.2149,1.21548,1.21509,1.21582,1.21495,1.21552,2063
2021-02-24 01:00:00,1.21548,1.21662,1.21473,1.21584,1.21551,1.21664,1.21476,1.21586,5444
2021-02-24 02:00:00,1.21584,1.21621,1.21512,1.21556,1.21587,1.21624,1.21515,1.21559,3395
2021-02-24 03:00:00,1.21556,1.21569,1.21503,1.21519,1.2156,1.21573,1.21506,1.21523,2481
2021-02-24 04:00:00,1.2152,1.21523,1.21475,1.21486,1.21524,1.21526,1.21478,1.21488,1501
2021-02-24 05:00:00,1.21485,1.21487,1.21453,1.2148,1.21488,1.21491,1.21456,1.21483,1946
2021-02-24 06:00:00,1.21478,1.21574,1.2144,1.21567,1.2148,1.21577,1.21443,1.21571,2425
2021-02-24 07:00:00,1.21568,1.21607,1.21528,1.21554,1.21571,1.2161,1.2153,1.21556,3964
2021-02-24 08:00:00,1.21555,1.21745,1.21522,1.21683,1.21557,1.21748,1.21525,1.21685,7108
2021-02-24 09:00:00,1.21682,1.21745,1.21588,1.21627,1.21685,1.21747,1.2159,1.2163,4995
2021-02-24 10:00:00,1.21625,1.21651,1.21498,1.21581,1.21628,1.21653,1.21501,1.21583,3595
2021-02-24 11:00:00,1.21579,1.21696,1.21561,1.21632,1.21582,1.21699,1.21564,1.21634,3286
2021-02-24 12:00:00,1.21631,1.21723,1.2154,1.21558,1.21634,1.21726,1.21543,1.2156,4367
2021-02-24 13:00:00,1.21557,1.21575,1.21232,1.21333,1.21559,1.21577,1.21235,1.21336,9302
2021-02-24 14:00:00,1.21331,1.21387,1.21289,1.2132,1.21335,1.2139,1.21291,1.21324,8373
2021-02-24 15:00:00,1.21319,1.21348,1.21092,1.21221,1.21324,1.21351,1.21093,1.21223,9543
2021-02-24 16:00:00,1.21221,1.21429,1.21211,1.21415,1.21224,1.21432,1.21214,1.21418,5664
2021-02-24 17:00:00,1.21417,1.21467,1.21398,1.21417,1.21418,1.2147,1.21401,1.21419,3645
2021-02-24 18:00:00,1.21416,1.21493,1.21391,1.21447,1.21419,1.21497,1.21394,1.2145,3341
2021-02-24 19:00:00,1.21446,1.21506,1.21428,1.21479,1.2145,1.21509,1.2143,1.21482,2506
2021-02-24 20:00:00,1.21476,1.2169,1.21473,1.21662,1.21478,1.21692,1.21475,1.21664,3077
2021-02-24 21:00:00,1.21665,1.21743,1.2162,1.21664,1.21667,1.21748,1.21624,1.21693,1894
2021-02-24 22:00:00,1.2163,1.21722,1.21603,1.21647,1.21672,1.2173,1.2162,1.2166,1001
2021-02-24 23:00:00,1.21649,1.2171,1.21637,1.21693,1.2166,1.21715,1.21653,1.21698,1988
2021-02-25 00:00:00,1.21696,1.21696,1.21596,1.21623,1.217,1.21701,1.21599,1.21626,1708
2021-02-25 01:00:00,1.21624,1.21645,1.21566,1.21573,1.21629,1.21648,1.21569,1.21576,2836
2021-02-25 02:00:00,1.21572,1.21631,1.21559,1.21599,1.21576,1.21635,1.21563,1.21603,1807
2021-02-25 03:00:00,1.21599,1.21696,1.21599,1.21687,1.21602,1.217,1.21601,1.21692,1678
2021-02-25 04:00:00,1.2169,1.21773,1.21674,1.21764,1.21692,1.21777,1.21676,1.21767,1838
2021-02-25 05:00:00,1.21767,1.21828,1.21761,1.21778,1.21768,1.21832,1.21765,1.21782,2313
2021-02-25 06:00:00,1.2178,1.21817,1.21739,1.21811,1.21782,1.21821,1.21742,1.21814,2202
2021-02-25 07:00:00,1.2181,1.21886,1.21676,1.21871,1.21812,1.2189,1.21679,1.21875,4623
2021-02-25 08:00:00,1.21871,1.22083,1.21871,1.22083,1.21874,1.22087,1.21874,1.22086,6950
2021-02-25 09:00:00,1.22082,1.22227,1.22038,1.22197,1.22086,1.22229,1.22042,1.22203,6673
2021-02-25 10:00:00,1.22197,1.22357,1.22179,1.2228,1.22201,1.22359,1.22183,1.22282,6749
2021-02-25 11:00:00,1.22279,1.22377,1.2223,1.22294,1.22282,1.2238,1.22233,1.22296,5583
2021-02-25 12:00:00,1.22295,1.22369,1.22241,1.22256,1.22297,1.22371,1.22243,1.22258,5307
2021-02-25 13:00:00,1.22257,1.2234,1.22113,1.22122,1.22259,1.22343,1.22115,1.22123,7130
2021-02-25 14:00:00,1.22122,1.22428,1.22088,1.22411,1.22125,1.2243,1.22091,1.22414,8767
2021-02-25 15:00:00,1.22411,1.22433,1.22179,1.2223,1.22415,1.22435,1.22181,1.22233,10920
2021-02-25 16:00:00,1.22231,1.22331,1.22162,1.2229,1.22234,1.22334,1.22165,1.22293,6982
2021-02-25 17:00:00,1.22288,1.22386,1.22115,1.22124,1.2229,1.22389,1.22118,1.22126,8544
2021-02-25 18:00:00,1.22126,1.22137,1.21602,1.21801,1.22129,1.22139,1.21606,1.21804,15444
2021-02-25 19:00:00,1.21799,1.21931,1.21745,1.21856,1.21802,1.21933,1.21748,1.21858,7495
2021-02-25 20:00:00,1.21856,1.21873,1.21626,1.21631,1.21857,1.21875,1.21628,1.21633,6703
2021-02-25 21:00:00,1.21631,1.21781,1.21631,1.2174,1.21634,1.2179,1.21632,1.21775,2267
2021-02-25 22:00:00,1.21718,1.21841,1.21699,1.21821,1.2177,1.21848,1.21726,1.21827,489
2021-02-25 23:00:00,1.21826,1.21828,1.21577,1.21577,1.21827,1.21837,1.21581,1.21581,4129
2021-02-26 00:00:00,1.21579,1.21671,1.21372,1.21574,1.21581,1.21676,1.21375,1.21577,7182
2021-02-26 01:00:00,1.21573,1.21651,1.2151,1.21637,1.21576,1.21654,1.21514,1.2164,6115
2021-02-26 02:00:00,1.21636,1.21826,1.2162,1.21723,1.2164,1.21829,1.21622,1.21726,4103
2021-02-26 03:00:00,1.21724,1.21756,1.21594,1.21595,1.21727,1.21758,1.21597,1.21599,3087
2021-02-26 04:00:00,1.21597,1.21612,1.2145,1.21548,1.21599,1.21616,1.21453,1.21552,4042
2021-02-26 05:00:00,1.21549,1.21595,1.21491,1.21536,1.21552,1.21598,1.21494,1.21541,4149
2021-02-26 06:00:00,1.21536,1.21594,1.2147,1.21545,1.2154,1.21597,1.21474,1.21549,3883
2021-02-26 07:00:00,1.21543,1.21552,1.21288,1.21347,1.21545,1.21554,1.21291,1.2135,9515
2021-02-26 08:00:00,1.21346,1.21594,1.21333,1.21494,1.21349,1.21597,1.21336,1.21497,7829
2021-02-26 09:00:00,1.21492,1.21507,1.21227,1.21251,1.21495,1.2151,1.2123,1.21253,6852
2021-02-26 10:00:00,1.21252,1.21291,1.21137,1.21138,1.21253,1.21294,1.21138,1.21141,7949
2021-02-26 11:00:00,1.21139,1.21239,1.20925,1.21068,1.21141,1.21241,1.20929,1.21072,10810
2021-02-26 12:00:00,1.21069,1.2122,1.2103,1.21146,1.21072,1.21223,1.21032,1.2115,9676
2021-02-26 13:00:00,1.21145,1.2125,1.21056,1.21233,1.2115,1.21254,1.2106,1.21238,10658
2021-02-26 14:00:00,1.21234,1.21377,1.21159,1.21245,1.21238,1.21381,1.21163,1.2125,11302
2021-02-26 15:00:00,1.21248,1.21413,1.21091,1.21388,1.21251,1.21415,1.21093,1.2139,16474
2021-02-26 16:00:00,1.21384,1.21399,1.20902,1.20916,1.21387,1.21402,1.20905,1.20919,12517
2021-02-26 17:00:00,1.20914,1.20939,1.20735,1.208,1.20919,1.20941,1.20737,1.20802,7015
2021-02-26 18:00:00,1.20799,1.20863,1.20717,1.20831,1.20802,1.20867,1.2072,1.20832,6745
2021-02-26 19:00:00,1.2083,1.20899,1.20764,1.20777,1.20833,1.20902,1.20767,1.2078,4562
2021-02-26 20:00:00,1.20779,1.20792,1.2065,1.20654,1.20781,1.20795,1.20652,1.20658,4392
2021-02-26 21:00:00,1.20655,1.20746,1.20621,1.20704,1.20658,1.20757,1.20624,1.20754,3720
2021-02-28 22:00:00,1.20702,1.20778,1.20699,1.20748,1.20721,1.20826,1.20719,1.20773,595
2021-02-28 23:00:00,1.20751,1.20919,1.20715,1.20903,1.20773,1.20923,1.20729,1.20907,3568
2021-03-01 00:00:00,1.20905,1.21011,1.2086,1.20916,1.20908,1.21014,1.20864,1.20919,4162
2021-03-01 01:00:00,1.20917,1.20956,1.20828,1.20841,1.20921,1.20959,1.20832,1.20844,3581
2021-03-01 02:00:00,1.2084,1.20886,1.20793,1.20837,1.20842,1.2089,1.20796,1.2084,3445
2021-03-01 03:00:00,1.20837,1.20874,1.20807,1.20819,1.20839,1.20877,1.2081,1.20822,2299
2021-03-01 04:00:00,1.20818,1.20837,1.20747,1.20774,1.20821,1.2084,1.20749,1.20776,1669
2021-03-01 05:00:00,1.20776,1.2085,1.20776,1.20847,1.20778,1.20852,1.20778,1.20849,2235
2021-03-01 06:00:00,1.20848,1.20928,1.20816,1.20903,1.20849,1.20931,1.20819,1.20905,2486
2021-03-01 07:00:00,1.20904,1.20925,1.20746,1.20761,1.20906,1.20927,1.20748,1.20764,4741
2021-03-01 08:00:00,1.20761,1.20789,1.20499,1.20549,1.20763,1.20792,1.20501,1.20553,6344
2021-03-01 09:00:00,1.20549,1.20555,1.20283,1.20386,1.20552,1.20557,1.20286,1.20388,4658
2021-03-01 10:00:00,1.20385,1.20547,1.20373,1.2044,1.20387,1.20549,1.20376,1.20442,3659
2021-03-01 11:00:00,1.2044,1.20556,1.20376,1.20437,1.20443,1.20557,1.20379,1.20438,4533
2021-03-01 12:00:00,1.20435,1.20473,1.20405,1.20446,1.20437,1.20476,1.20407,1.20448,3810
2021-03-01 13:00:00,1.20447,1.20541,1.204,1.20529,1.20449,1.20543,1.20402,1.20531,4796
2021-03-01 14:00:00,1.2053,1.20696,1.20401,1.20407,1.20531,1.20698,1.20403,1.20409,8557
2021-03-01 15:00:00,1.20407,1.20534,1.20276,1.20494,1.20411,1.20536,1.20278,1.20497,8521
2021-03-01 16:00:00,1.20495,1.20591,1.20478,1.20533,1.20497,1.20593,1.20481,1.20536,4750
2021-03-01 17:00:00,1.20534,1.2061,1.20403,1.20407,1.20537,1.20613,1.20404,1.20409,3901
2021-03-01 18:00:00,1.20408,1.20471,1.20326,1.20442,1.20409,1.20474,1.20328,1.20444,2932
2021-03-01 19:00:00,1.20443,1.20514,1.20421,1.2046,1.20444,1.20517,1.20425,1.20463,2437
2021-03-01 20:00:00,1.20461,1.20483,1.20415,1.20444,1.20464,1.20484,1.20417,1.20448,2471
2021-03-01 21:00:00,1.20446,1.20497,1.20428,1.20488,1.20448,1.20506,1.20431,1.205,1247
2021-03-01 22:00:00,1.20488,1.20506,1.20435,1.20501,1.20503,1.20511,1.2046,1.20502,616
2021-03-01 23:00:00,1.20498,1.20504,1.2045,1.20484,1.20501,1.2051,1.20454,1.20489,1144
2021-03-02 00:00:00,1.20485,1.2049,1.20378,1.20387,1.20487,1.20493,1.2038,1.2039,1756
2021-03-02 01:00:00,1.20386,1.20407,1.2027,1.20312,1.20388,1.2041,1.20273,1.20315,3517
2021-03-02 02:00:00,1.20312,1.20357,1.20151,1.20212,1.20316,1.2036,1.20155,1.20215,3801
2021-03-02 03:00:00,1.20211,1.20277,1.20179,1.20267,1.20215,1.2028,1.20183,1.20271,3810
2021-03-02 04:00:00,1.20267,1.20276,1.20187,1.20207,1.2027,1.20277,1.2019,1.20211,1673
2021-03-02 05:00:00,1.20209,1.20241,1.20164,1.20215,1.2021,1.20243,1.20168,1.20218,2574
2021-03-02 06:00:00,1.20217,1.20268,1.20201,1.20226,1.20219,1.20272,1.20204,1.20227,2726
2021-03-02 07:00:00,1.20225,1.20232,1.2003,1.20072,1.20229,1.20235,1.20033,1.20075,5635
2021-03-02 08:00:00,1.20072,1.20163,1.19991,1.20022,1.20073,1.20166,1.19993,1.20024,5358
2021-03-02 09:00:00,1.2002,1.20147,1.19916,1.20061,1.20022,1.2015,1.19918,1.20064,6319
2021-03-02 10:00:00,1.20062,1.20273,1.20061,1.20236,1.20064,1.20275,1.20063,1.20239,5130
2021-03-02 11:00:00,1.20236,1.20368,1.20203,1.20313,1.20237,1.20371,1.20206,1.20316,4518
2021-03-02 12:00:00,1.20313,1.20375,1.20241,1.20336,1.20317,1.20377,1.20244,1.20338,4169
2021-03-02 13:00:00,1.20332,1.20341,1.20198,1.2029,1.20334,1.20343,1.202,1.20292,5061
2021-03-02 14:00:00,1.20289,1.20461,1.20279,1.20426,1.20291,1.20464,1.20281,1.20428,6473
2021-03-02 15:00:00,1.20425,1.20637,1.20349,1.20623,1.20428,1.2064,1.20351,1.20626,7274
2021-03-02 16:00:00,1.20623,1.20805,1.20589,1.20784,1.20625,1.20808,1.20591,1.20787,7250
2021-03-02 17:00:00,1.20783,1.20846,1.20769,1.20795,1.20787,1.20848,1.20771,1.20797,3030
2021-03-02 18:00:00,1.20797,1.20892,1.20793,1.20856,1.20799,1.20894,1.20795,1.20858,2751
2021-03-02 19:00:00,1.20855,1.20874,1.20819,1.20838,1.20858,1.20876,1.2082,1.2084,2207
2021-03-02 20:00:00,1.20839,1.20943,1.20837,1.20891,1.2084,1.20945,1.20839,1.20895,2157
2021-03-02 21:00:00,1.20892,1.20905,1.20856,1.20898,1.20895,1.2092,1.20859,1.20919,1430
2021-03-02 22:00:00,1.20893,1.20913,1.20825,1.20842,1.2092,1.20922,1.20831,1.20846,989
2021-03-02 23:00:00,1.2084,1.20886,1.20837,1.20848,1.20847,1.20888,1.20844,1.20853,1405
2021-03-03 00:00:00,1.2085,1.20898,1.20837,1.20861,1.20853,1.20901,1.2084,1.20864,1645
2021-03-03 01:00:00,1.20862,1.20934,1.20846,1.20914,1.20864,1.20937,1.2085,1.20918,2259
2021-03-03 02:00:00,1.20915,1.20919,1.20832,1.20835,1.20918,1.20922,1.20835,1.20838,1293
2021-03-03 03:00:00,1.20834,1.20862,1.20825,1.20828,1.20838,1.20866,1.20827,1.2083,1293
2021-03-03 04:00:00,1.20828,1.20895,1.20826,1.20885,1.20831,1.20898,1.20829,1.20888,1111
2021-03-03 05:00:00,1.20884,1.20892,1.20839,1.20839,1.20888,1.20894,1.20842,1.20842,1265
2021-03-03 06:00:00,1.20841,1.20858,1.2079,1.20822,1.20843,1.20861,1.20793,1.20824,1809
2021-03-03 07:00:00,1.20821,1.21077,1.20806,1.20936,1.20823,1.21079,1.20809,1.2094,5003
2021-03-03 08:00:00,1.20936,1.2094,1.20741,1.20754,1.20939,1.20943,1.20744,1.20758,6176
2021-03-03 09:00:00,1.20754,1.21132,1.20749,1.21014,1.20759,1.21134,1.20753,1.21015,7460
2021-03-03 10:00:00,1.21013,1.21031,1.20821,1.20836,1.21015,1.21035,1.20824,1.20838,5029
2021-03-03 11:00:00,1.20835,1.20845,1.20596,1.20621,1.20838,1.20848,1.20599,1.20625,5449
2021-03-03 12:00:00,1.20623,1.20682,1.20581,1.20631,1.20626,1.20685,1.20584,1.20633,4423
2021-03-03 13:00:00,1.20632,1.20651,1.20432,1.20545,1.20635,1.20654,1.20435,1.20548,9096
2021-03-03 14:00:00,1.20546,1.20626,1.20427,1.20535,1.20548,1.20628,1.2043,1.20543,9258
2021-03-03 15:00:00,1.20541,1.20752,1.20468,1.20728,1.20544,1.20754,1.20471,1.2073,10930
2021-03-03 16:00:00,1.20728,1.20805,1.20714,1.20733,1.20731,1.20807,1.20717,1.20734,5929
2021-03-03 17:00:00,1.20731,1.20731,1.20653,1.20703,1.20734,1.20734,1.20655,1.20705,3957
2021-03-03 18:00:00,1.20701,1.20785,1.20685,1.20727,1.20704,1.20787,1.20687,1.20731,3539
2021-03-03 19:00:00,1.20727,1.20728,1.20642,1.20652,1.20729,1.20731,1.20644,1.20654,3482
2021-03-03 20:00:00,1.20651,1.2073,1.20612,1.20622,1.20654,1.20733,1.20615,1.20624,3408
2021-03-03 21:00:00,1.20621,1.20662,1.20614,1.20627,1.20624,1.20665,1.20619,1.20643,1750
2021-03-03 22:00:00,1.20627,1.20666,1.20617,1.20628,1.20652,1.20674,1.20623,1.20633,259
2021-03-03 23:00:00,1.20628,1.20664,1.20435,1.20464,1.20632,1.20668,1.20439,1.20468,2133
2021-03-04 00:00:00,1.20463,1.20617,1.20463,1.20596,1.20467,1.20621,1.20466,1.20597,2929
2021-03-04 01:00:00,1.20597,1.2062,1.20467,1.2062,1.20599,1.20623,1.20469,1.20623,3306
2021-03-04 02:00:00,1.20618,1.2063,1.20491,1.20539,1.20621,1.20632,1.20495,1.20543,2417
2021-03-04 03:00:00,1.2054,1.20552,1.20486,1.20486,1.20544,1.20555,1.20489,1.2049,2174
2021-03-04 04:00:00,1.20488,1.20552,1.20435,1.20552,1.20492,1.20555,1.20439,1.20555,2677
2021-03-04 05:00:00,1.20553,1.20596,1.2052,1.20563,1.20555,1.20599,1.20524,1.20565,2757
2021-03-04 06:00:00,1.2056,1.20613,1.2055,1.20613,1.20563,1.20616,1.20552,1.20616,2617
2021-03-04 07:00:00,1.20612,1.20624,1.20515,1.20521,1.20614,1.20627,1.20518,1.20523,4021
2021-03-04 08:00:00,1.2052,1.20578,1.20361,1.20405,1.20523,1.20581,1.20365,1.20409,6927
2021-03-04 09:00:00,1.20406,1.20418,1.20266,1.20322,1.2041,1.20421,1.20268,1.20326,5762
2021-03-04 10:00:00,1.20325,1.20489,1.20313,1.20489,1.20328,1.20491,1.20315,1.20491,5301
2021-03-04 11:00:00,1.2049,1.2049,1.20339,1.20345,1.20493,1.20493,1.20342,1.20349,4601
2021-03-04 12:00:00,1.20345,1.20402,1.20275,1.20322,1.20348,1.20405,1.20278,1.20323,4515
2021-03-04 13:00:00,1.20322,1.20383,1.20279,1.20356,1.20325,1.20386,1.20282,1.20359,5235
2021-03-04 14:00:00,1.20356,1.20425,1.2033,1.20381,1.20358,1.20428,1.20332,1.20383,5864
2021-03-04 15:00:00,1.20378,1.20444,1.20222,1.20398,1.20379,1.20445,1.20226,1.20401,9674
2021-03-04 16:00:00,1.20396,1.20536,1.20388,1.20438,1.20397,1.20538,1.20391,1.20441,5910
2021-03-04 17:00:00,1.20438,1.20498,1.19901,1.19938,1.2044,1.20501,1.19903,1.1994,15275
2021-03-04 18:00:00,1.19937,1.19998,1.19655,1.19682,1.1994,1.20002,1.19656,1.19685,12554
2021-03-04 19:00:00,1.19683,1.1979,1.19644,1.19659,1.19686,1.19793,1.19646,1.19661,8548
2021-03-04 20:00:00,1.19658,1.19724,1.19615,1.19704,1.1966,1.19726,1.19618,1.19707,6945
2021-03-04 21:00:00,1.19701,1.19747,1.19678,1.19692,1.19704,1.19749,1.1968,1.19723,2110
2021-03-04 22:00:00,1.19679,1.19777,1.19657,1.19751,1.19708,1.19782,1.19689,1.19756,809
2021-03-04 23:00:00,1.19751,1.19754,1.19605,1.19672,1.19753,1.19761,1.19609,1.19674,2521
2021-03-05 00:00:00,1.19671,1.19687,1.19561,1.19664,1.19673,1.1969,1.19563,1.19668,3259
2021-03-05 01:00:00,1.19665,1.19665,1.19529,1.19605,1.19668,1.19668,1.19533,1.19609,4670
2021-03-05 02:00:00,1.19606,1.19638,1.19515,1.19632,1.19609,1.19639,1.19518,1.19636,3408
2021-03-05 03:00:00,1.19632,1.19647,1.19583,1.19625,1.19635,1.1965,1.19585,1.19628,2921
2021-03-05 04:00:00,1.19625,1.19634,1.19552,1.19561,1.19627,1.19638,1.19555,1.19564,2074
2021-03-05 05:00:00,1.19562,1.19618,1.19561,1.19595,1.19564,1.1962,1.19564,1.19599,2572
2021-03-05 06:00:00,1.19594,1.19598,1.19528,1.19534,1.19596,1.19601,1.19531,1.19539,2745
2021-03-05 07:00:00,1.19531,1.19608,1.19486,1.19502,1.19535,1.19611,1.19488,1.19505,5949
2021-03-05 08:00:00,1.195,1.19526,1.19141,1.19268,1.19503,1.19528,1.19143,1.1927,8024
2021-03-05 09:00:00,1.19267,1.19383,1.19207,1.19276,1.1927,1.19386,1.1921,1.19278,7650
2021-03-05 10:00:00,1.19275,1.19424,1.19271,1.19303,1.19277,1.19426,1.19273,1.19305,5299
2021-03-05 11:00:00,1.19303,1.19393,1.19227,1.19317,1.19306,1.19396,1.19229,1.19319,5792
2021-03-05 12:00:00,1.19316,1.19432,1.19299,1.19352,1.19319,1.19434,1.19301,1.19354,5292
2021-03-05 13:00:00,1.19353,1.19412,1.18932,1.19178,1.19355,1.19415,1.18935,1.19181,12688
2021-03-05 14:00:00,1.19179,1.19463,1.19087,1.19158,1.19181,1.19464,1.1909,1.19159,13582
2021-03-05 15:00:00,1.19156,1.19288,1.1906,1.19066,1.19159,1.19291,1.19064,1.19069,15132
2021-03-05 16:00:00,1.19066,1.19173,1.1906,1.19135,1.1907,1.19175,1.19063,1.19138,9963
2021-03-05 17:00:00,1.19134,1.19194,1.19053,1.19119,1.19137,1.19197,1.19055,1.19122,6141
2021-03-05 18:00:00,1.19119,1.19182,1.19051,1.1913,1.19123,1.19184,1.19053,1.19133,4931
2021-03-05 19:00:00,1.19132,1.19179,1.19075,1.19124,1.19135,1.19181,1.19077,1.19127,3148
2021-03-05 20:00:00,1.19122,1.19227,1.19106,1.1916,1.19125,1.19231,1.19109,1.19163,2747
2021-03-05 21:00:00,1.19158,1.19196,1.19085,1.19128,1.19163,1.19203,1.19098,1.192,2970
2021-03-07 22:00:00,1.19177,1.19213,1.19168,1.19188,1.19198,1.1925,1.19184,1.19205,502
2021-03-07 23:00:00,1.19189,1.19319,1.19174,1.19263,1.19206,1.19324,1.19182,1.19264,4223
2021-03-08 00:00:00,1.19262,1.19321,1.19181,1.1926,1.19266,1.19325,1.19186,1.19262,2737
2021-03-08 01:00:00,1.19257,1.19287,1.19197,1.19272,1.1926,1.1929,1.192,1.19276,3329
2021-03-08 02:00:00,1.19272,1.19284,1.19007,1.19055,1.19275,1.19285,1.1901,1.19058,3700
2021-03-08 03:00:00,1.19056,1.19061,1.18987,1.19016,1.19058,1.19064,1.18989,1.19018,3215
2021-03-08 04:00:00,1.19014,1.19061,1.18991,1.19057,1.19016,1.19063,1.18995,1.19058,2219
2021-03-08 05:00:00,1.19056,1.19131,1.19056,1.19121,1.1906,1.19134,1.19059,1.19124,3034
2021-03-08 06:00:00,1.1912,1.19145,1.18887,1.18922,1.19124,1.19148,1.18889,1.18924,3095
2021-03-08 07:00:00,1.18922,1.18978,1.18786,1.18861,1.18925,1.1898,1.18788,1.18864,5589
2021-03-08 08:00:00,1.1886,1.18964,1.18754,1.18775,1.18863,1.18967,1.18757,1.18778,6461
2021-03-08 09:00:00,1.18775,1.18794,1.18652,1.1872,1.18779,1.18797,1.18655,1.18724,5570
2021-03-08 10:00:00,1.18721,1.18806,1.18669,1.18782,1.18724,1.18809,1.1867,1.18785,4094
2021-03-08 11:00:00,1.18783,1.18805,1.18669,1.18675,1.18786,1.18807,1.18671,1.18678,3819
2021-03-08 12:00:00,1.18675,1.18732,1.18584,1.18617,1.18678,1.18734,1.18586,1.1862,4958
2021-03-08 13:00:00,1.18616,1.18749,1.18565,1.18711,1.18619,1.18752,1.18568,1.18714,6652
2021-03-08 14:00:00,1.18711,1.18871,1.18706,1.18791,1.18712,1.18874,1.18709,1.18793,8885
2021-03-08 15:00:00,1.18791,1.18869,1.18576,1.18576,1.18794,1.18872,1.18577,1.18579,10096
2021-03-08 16:00:00,1.18575,1.18632,1.18457,1.18483,1.18576,1.18634,1.18459,1.18486,5643
2021-03-08 17:00:00,1.18485,1.186,1.18461,1.18565,1.18487,1.18603,1.18463,1.18568,4050
2021-03-08 18:00:00,1.18566,1.18648,1.18524,1.18535,1.18568,1.1865,1.18527,1.18537,3550
2021-03-08 19:00:00,1.18535,1.18586,1.18518,1.1858,1.18538,1.18588,1.18521,1.18583,3254
2021-03-08 20:00:00,1.1858,1.18583,1.18449,1.1845,1.18582,1.18585,1.18452,1.18454,2529
2021-03-08 21:00:00,1.18451,1.18473,1.18442,1.1846,1.18454,1.18482,1.18444,1.1848,1487
2021-03-08 22:00:00,1.1846,1.18499,1.18456,1.18481,1.18476,1.18507,1.18471,1.18486,430
2021-03-08 23:00:00,1.18477,1.18527,1.18465,1.18508,1.18483,1.18529,1.18472,1.18511,1276
2021-03-09 00:00:00,1.18509,1.18523,1.18355,1.18441,1.18513,1.18525,1.18357,1.18443,3168
