date_gmt,open,high,low,close,volume
2022-07-28 22:00:00+00:00,1.01963,1.01973,1.01922,1.01942,861838001.2513
2022-07-28 22:15:00+00:00,1.01941,1.01959,1.01916,1.01926,687360008.0016001
2022-07-28 22:30:00+00:00,1.01926,1.0194,1.01906,1.01939,1876950000.763
2022-07-28 22:45:00+00:00,1.01939,1.01961,1.01917,1.01956,1990400005.3404
2022-07-28 23:00:00+00:00,1.01957,1.01965,1.01918,1.01925,1520299997.3296
2022-07-28 23:15:00+00:00,1.01927,1.01943,1.01925,1.01934,753410001.7548
2022-07-28 23:30:00+00:00,1.01935,1.01937,1.01894,1.01909,439659998.8938
2022-07-28 23:45:00+00:00,1.01912,1.0194,1.0191,1.01924,563000002.1458999
2022-07-29 07:00:00+00:00,1.02424,1.0253,1.02331,1.02377,8957.10990586972
2022-07-29 07:15:00+00:00,1.02378,1.02448,1.02247,1.0235,6540.919913996659
2022-07-29 07:30:00+00:00,1.02351,1.02434,1.02225,1.02225,5576.91993801926
2022-07-29 07:45:00+00:00,1.02227,1.02398,1.02224,1.02366,5609.199937935176
2022-07-29 10:00:00+00:00,1.02032,1.0217,1.01975,1.02168,4420.429971698001
2022-07-29 10:15:00+00:00,1.02168,1.02192,1.02086,1.0214,2282.419974774581
2022-07-29 10:30:00+00:00,1.02141,1.02345,1.02135,1.02337,2743.2099690048763
2022-07-29 10:45:00+00:00,1.02338,1.02459,1.02315,1.02413,4172.34996463008
2022-07-29 18:00:00+00:00,1.02102,1.0214,1.02079,1.02089,3362.839980316516
2022-07-29 18:15:00+00:00,1.02088,1.02108,1.02072,1.02092,2018.3199937525044
2022-07-29 18:30:00+00:00,1.02092,1.02116,1.0207,1.02113,2287.849988784499
2022-07-29 18:45:00+00:00,1.02112,1.02207,1.02086,1.02201,6046.85993439235
2022-07-29 20:00:00+00:00,1.02214,1.02248,1.02174,1.02246,1886.4699846045885
2022-07-29 20:15:00+00:00,1.02245,1.02273,1.02236,1.02264,934.3899933995012
2022-07-29 20:30:00+00:00,1.02265,1.0227,1.02249,1.02269,434.72999560840094
2022-07-29 20:45:00+00:00,1.02268,1.0228,1.0226,1.02277,966.1099933418998
2022-07-30 00:00:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 00:15:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 00:30:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 00:45:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 01:00:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 01:15:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 01:30:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 01:45:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 02:00:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 02:15:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 02:30:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 02:45:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 03:00:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 03:15:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 03:30:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 03:45:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 04:00:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 04:15:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 04:30:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 04:45:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 05:00:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 05:15:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 05:30:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 05:45:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 06:00:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 06:15:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 06:30:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 06:45:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 07:00:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 07:15:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 07:30:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 07:45:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 08:00:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 08:15:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 08:30:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 08:45:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 09:00:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 09:15:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 09:30:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 09:45:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 10:00:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 10:15:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 10:30:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 10:45:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 11:00:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 11:15:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 11:30:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 11:45:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 12:00:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 12:15:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 12:30:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 12:45:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 13:00:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 13:15:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 13:30:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 13:45:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 14:00:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 14:15:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 14:30:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 14:45:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 15:00:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 15:15:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 15:30:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 15:45:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 16:00:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 16:15:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 16:30:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 16:45:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 17:00:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 17:15:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 17:30:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 17:45:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 18:00:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 18:15:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 18:30:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 18:45:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 19:00:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 19:15:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 19:30:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 19:45:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 20:00:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 20:15:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 20:30:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 20:45:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 21:00:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 21:15:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 21:30:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 21:45:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 22:00:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 22:15:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 22:30:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 22:45:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 23:00:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 23:15:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 23:30:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-07-30 23:45:00+00:00,1.02277,1.02277,1.02277,1.02277,0.0
2022-08-01 00:00:00+00:00,1.02109,1.02178,1.02081,1.02163,3076720008.8503
2022-08-01 00:15:00+00:00,1.02165,1.02264,1.02165,1.02239,4078920028.6866007
2022-08-01 00:30:00+00:00,1.02241,1.02243,1.02169,1.02222,4832350032.8062
2022-08-01 00:45:00+00:00,1.02221,1.02238,1.02154,1.02208,3421400001.5260005
2022-08-01 01:00:00+00:00,1.02207,1.02332,1.02159,1.02328,5040639968.871901
2022-08-01 01:15:00+00:00,1.02327,1.02349,1.02296,1.02333,4722229995.727601
2022-08-01 01:30:00+00:00,1.0233,1.02408,1.02311,1.02368,5970059997.5586
2022-08-01 01:45:00+00:00,1.02369,1.02395,1.0231,1.02332,6368549888.610899
2022-08-01 02:00:00+00:00,1.02332,1.0238,1.02321,1.0236,5395639938.3547
2022-08-01 02:15:00+00:00,1.02361,1.02396,1.0234,1.02391,3585909980.7739
2022-08-01 02:30:00+00:00,1.02392,1.02417,1.02374,1.02402,3297300010.6810994
2022-08-01 02:45:00+00:00,1.02403,1.02411,1.02372,1.02402,4025150024.414
2022-08-01 03:00:00+00:00,1.02402,1.02408,1.02299,1.02309,3007329975.1282
2022-08-01 03:15:00+00:00,1.02309,1.0231,1.02251,1.02282,3609570003.5096
2022-08-01 03:30:00+00:00,1.02283,1.02293,1.02253,1.02293,1899240013.1224
2022-08-01 03:45:00+00:00,1.02294,1.02294,1.02238,1.02259,1677760021.2097
2022-08-01 04:00:00+00:00,1.02257,1.02262,1.0221,1.02227,2619179985.0464005
2022-08-01 04:15:00+00:00,1.02226,1.02298,1.02226,1.02282,3099580001.8309994
2022-08-01 04:30:00+00:00,1.02283,1.02319,1.02274,1.0229,2259519989.0136995
2022-08-01 04:45:00+00:00,1.02291,1.02296,1.02225,1.02242,2208589981.0790005
2022-08-01 05:00:00+00:00,1.02243,1.0226,1.02218,1.02228,2700559967.0413
2022-08-01 05:15:00+00:00,1.02228,1.02251,1.02226,1.02241,2242619976.0437
2022-08-01 05:30:00+00:00,1.02241,1.02248,1.02193,1.0221,1783709983.8257
2022-08-01 05:45:00+00:00,1.02209,1.02246,1.02138,1.02164,3309939971.9238005
2022-08-01 06:00:00+00:00,1.02163,1.02232,1.02155,1.02208,6654739898.681599
2022-08-01 06:15:00+00:00,1.02207,1.02233,1.02136,1.02183,3910390022.277701
2022-08-01 06:30:00+00:00,1.02184,1.02273,1.02163,1.02272,6376399978.6377
2022-08-01 06:45:00+00:00,1.02271,1.02412,1.02267,1.02337,6461579956.054701
2022-08-01 07:00:00+00:00,1.02338,1.02372,1.0228,1.02332,7090770080.566398
2022-08-01 07:15:00+00:00,1.02333,1.02408,1.02274,1.02285,6304480010.9863
2022-08-01 07:30:00+00:00,1.02284,1.02411,1.0225,1.02382,7254359924.316301
2022-08-01 07:45:00+00:00,1.02382,1.02398,1.02272,1.02302,5892320037.841699
2022-08-01 08:00:00+00:00,1.02303,1.02467,1.02274,1.02451,7386929992.675798
2022-08-01 08:15:00+00:00,1.0245,1.0245,1.02339,1.024,5976530075.0732
2022-08-01 08:30:00+00:00,1.02401,1.0268,1.02401,1.02592,9125639923.0958
2022-08-01 08:45:00+00:00,1.02592,1.02617,1.02493,1.02562,5360450027.4659
2022-08-01 09:00:00+00:00,1.02562,1.0265,1.02519,1.02554,5343739959.716999
2022-08-01 09:15:00+00:00,1.02553,1.02611,1.02523,1.02566,4852209960.9376
2022-08-01 09:30:00+00:00,1.02563,1.02703,1.02563,1.0267,5551379974.365201
2022-08-01 09:45:00+00:00,1.02671,1.02702,1.02558,1.02643,7075239990.234399
2022-08-01 10:00:00+00:00,1.02644,1.02678,1.02568,1.02575,5165259994.506899
2022-08-01 10:15:00+00:00,1.02575,1.02616,1.02538,1.02578,5098939956.665199
2022-08-01 10:30:00+00:00,1.02577,1.02629,1.02467,1.02473,4815230018.615701
2022-08-01 10:45:00+00:00,1.02474,1.0258,1.02466,1.02521,5994109954.834101
2022-08-01 11:00:00+00:00,1.02522,1.02545,1.02461,1.02475,6228359985.351601
2022-08-01 11:15:00+00:00,1.02475,1.02476,1.0235,1.02431,5698299972.5343
2022-08-01 11:30:00+00:00,1.0243,1.02469,1.02388,1.0239,5742900039.6727
2022-08-01 11:45:00+00:00,1.0239,1.02422,1.02292,1.02334,8316980010.9862995
2022-08-01 12:00:00+00:00,1.02334,1.02363,1.02253,1.02331,5973540023.8037
2022-08-01 12:15:00+00:00,1.02332,1.02413,1.02312,1.02322,8087989929.1992
2022-08-01 12:30:00+00:00,1.02323,1.02389,1.02281,1.0237,8005370056.152301
2022-08-01 12:45:00+00:00,1.02368,1.02411,1.02272,1.02363,10130979919.4336
2022-08-01 13:00:00+00:00,1.02364,1.02612,1.02269,1.02577,11033739929.1993
2022-08-01 13:15:00+00:00,1.02577,1.0263,1.02474,1.02498,7923079986.572399
2022-08-01 13:30:00+00:00,1.02497,1.0252,1.02402,1.02502,10415229980.4689
2022-08-01 13:45:00+00:00,1.02501,1.02571,1.02458,1.02544,9602860015.869
2022-08-01 14:00:00+00:00,1.02541,1.02662,1.02345,1.02637,20098659973.1448
2022-08-01 14:15:00+00:00,1.02637,1.02703,1.02567,1.02608,10682619964.5994
2022-08-01 14:30:00+00:00,1.02609,1.02693,1.02585,1.02692,11218979949.9513
2022-08-01 14:45:00+00:00,1.02692,1.02752,1.02677,1.0273,9577479980.4689
2022-08-01 15:00:00+00:00,1.02729,1.02751,1.02668,1.02722,8023209930.419899
2022-08-01 15:15:00+00:00,1.02723,1.02744,1.02691,1.02725,8112429962.1582
2022-08-01 15:30:00+00:00,1.02727,1.02754,1.02713,1.02747,4397860038.7574005
2022-08-01 15:45:00+00:00,1.02747,1.02754,1.02669,1.02686,4466549964.904901
2022-08-01 16:00:00+00:00,1.02686,1.02739,1.02684,1.02716,6439359954.834
2022-08-01 16:15:00+00:00,1.02717,1.02743,1.02628,1.02651,5548000000.000001
2022-08-01 16:30:00+00:00,1.02651,1.02692,1.02631,1.02679,4040829994.2016
2022-08-01 16:45:00+00:00,1.02678,1.02752,1.02678,1.02744,3732070007.3243
2022-08-01 17:00:00+00:00,1.02744,1.02745,1.02635,1.02649,5854709991.455
2022-08-01 17:15:00+00:00,1.02647,1.02658,1.02568,1.02573,4540710021.972699
2022-08-01 17:30:00+00:00,1.02571,1.02596,1.02553,1.02563,3547649993.896499
2022-08-01 17:45:00+00:00,1.02561,1.026,1.02533,1.02598,4282590026.855299
2022-08-01 18:00:00+00:00,1.02597,1.02626,1.02551,1.02571,4735329971.313499
2022-08-01 18:15:00+00:00,1.02571,1.02579,1.02506,1.02523,4559420013.427699
2022-08-01 18:30:00+00:00,1.02523,1.02541,1.0251,1.02513,4099840026.8554
2022-08-01 18:45:00+00:00,1.02513,1.02571,1.02456,1.02542,6503550048.8281
2022-08-01 19:00:00+00:00,1.02539,1.02563,1.02497,1.02562,6301360046.386701
2022-08-01 19:15:00+00:00,1.02562,1.02597,1.02545,1.02546,4033520027.1605
2022-08-01 19:30:00+00:00,1.02545,1.02586,1.02536,1.02579,3638470035.553
2022-08-01 19:45:00+00:00,1.02579,1.02597,1.02556,1.02586,4248910049.4385
2022-08-01 20:00:00+00:00,1.02586,1.02612,1.0256,1.02609,1201080009.4606
2022-08-01 20:15:00+00:00,1.02609,1.02611,1.02571,1.02579,794020013.8091998
2022-08-01 20:30:00+00:00,1.0258,1.02586,1.02569,1.02569,500630001.0680999
2022-08-01 20:45:00+00:00,1.02568,1.02642,1.02565,1.02641,653450006.9619
2022-08-01 21:00:00+00:00,1.02647,1.02654,1.026,1.02624,69400000.58730002
2022-08-01 21:15:00+00:00,1.02634,1.02636,1.02592,1.02633,116169999.7038
2022-08-01 21:30:00+00:00,1.02632,1.02634,1.02602,1.02606,350520004.3918
2022-08-01 21:45:00+00:00,1.02606,1.0262,1.02602,1.02605,135700001.5973
2022-08-01 22:00:00+00:00,1.02599,1.02638,1.0259,1.02601,1266759999.2753
2022-08-01 22:15:00+00:00,1.02601,1.02626,1.02597,1.02606,3021999996.1854
2022-08-01 22:30:00+00:00,1.02606,1.0264,1.02597,1.02611,2634700000.7631
2022-08-01 22:45:00+00:00,1.02612,1.0264,1.026,1.02626,1327760002.1364
2022-08-01 23:00:00+00:00,1.02625,1.02691,1.02621,1.02676,3242210010.5286
2022-08-01 23:15:00+00:00,1.02676,1.02682,1.02652,1.02654,3744900009.1552
2022-08-01 23:30:00+00:00,1.02655,1.02658,1.02626,1.02639,1548919998.1688
2022-08-01 23:45:00+00:00,1.02638,1.02641,1.02598,1.02632,1903210002.8992
2022-08-02 00:00:00+00:00,1.02631,1.02659,1.02571,1.02606,5874950012.206901
2022-08-02 00:15:00+00:00,1.02603,1.02728,1.02566,1.02714,5599719970.703099
2022-08-02 00:30:00+00:00,1.02713,1.02942,1.02674,1.02856,8796900024.414099
2022-08-02 00:45:00+00:00,1.02854,1.02907,1.02849,1.02871,9895690063.476702
2022-08-02 01:00:00+00:00,1.02871,1.02871,1.02662,1.02682,10575179931.6409
2022-08-02 01:15:00+00:00,1.02684,1.02751,1.02655,1.02737,7879310028.076001
2022-08-02 01:30:00+00:00,1.02735,1.02836,1.0271,1.02725,7151019989.0135
2022-08-02 01:45:00+00:00,1.02724,1.02751,1.02662,1.02688,5767579986.5723
2022-08-02 02:00:00+00:00,1.02688,1.02724,1.02614,1.02645,7177400070.190399
2022-08-02 02:15:00+00:00,1.02647,1.02696,1.02616,1.02685,7144480102.539101
2022-08-02 02:30:00+00:00,1.02684,1.02743,1.02675,1.027,5428180030.8228
2022-08-02 02:45:00+00:00,1.02698,1.02768,1.02678,1.0275,5827309959.411699
2022-08-02 03:00:00+00:00,1.02749,1.02755,1.02657,1.02676,7132799987.792898
2022-08-02 03:15:00+00:00,1.02678,1.02829,1.02668,1.02772,6758609985.351601
2022-08-02 03:30:00+00:00,1.02771,1.02771,1.02708,1.02769,3588379989.6241
2022-08-02 03:45:00+00:00,1.0277,1.0277,1.02724,1.02739,2575040023.8037004
2022-08-02 04:00:00+00:00,1.02741,1.02761,1.0272,1.0274,1831599991.7984
2022-08-02 04:15:00+00:00,1.02741,1.02763,1.02708,1.02719,1717959991.4551
2022-08-02 04:30:00+00:00,1.0272,1.02799,1.02687,1.02744,6285030075.073399
2022-08-02 04:45:00+00:00,1.02745,1.02747,1.02692,1.02715,4001420028.686501
2022-08-02 05:00:00+00:00,1.02715,1.02752,1.02704,1.02739,4175910003.662
2022-08-02 05:15:00+00:00,1.0274,1.02764,1.02698,1.02748,4971230003.3569
2022-08-02 05:30:00+00:00,1.02749,1.0277,1.0272,1.0275,3390000034.3322
2022-08-02 05:45:00+00:00,1.0275,1.02766,1.02657,1.02681,3089059997.5586
2022-08-02 06:00:00+00:00,1.02678,1.02678,1.02579,1.0259,7466280059.814401
2022-08-02 06:15:00+00:00,1.02588,1.026,1.02517,1.0255,6617060043.335
2022-08-02 06:30:00+00:00,1.02547,1.02549,1.02363,1.02401,6031960098.2665
2022-08-02 06:45:00+00:00,1.02399,1.02492,1.02389,1.02421,4954069992.0655
2022-08-02 07:00:00+00:00,1.0242,1.02472,1.0235,1.0239,10766980041.504
2022-08-02 07:15:00+00:00,1.0239,1.02483,1.02363,1.02407,7127760009.765698
2022-08-02 07:30:00+00:00,1.02407,1.02407,1.02154,1.02278,7958060058.5937
2022-08-02 07:45:00+00:00,1.0228,1.0235,1.02217,1.0225,6232129974.365199
2022-08-02 08:00:00+00:00,1.02252,1.02302,1.02196,1.0229,6126590042.1143
2022-08-02 08:15:00+00:00,1.02294,1.02448,1.02265,1.02355,6150489990.234301
2022-08-02 08:30:00+00:00,1.02353,1.02381,1.02289,1.02327,6263290069.580201
2022-08-02 08:45:00+00:00,1.02326,1.02417,1.02311,1.0241,5385249954.223701
2022-08-02 09:00:00+00:00,1.02408,1.02435,1.02387,1.02422,4808569946.2892
2022-08-02 09:15:00+00:00,1.02421,1.02428,1.02324,1.02357,4552979995.7276
2022-08-02 09:30:00+00:00,1.02356,1.02457,1.02316,1.02386,5275969985.961801
2022-08-02 09:45:00+00:00,1.02387,1.02391,1.0233,1.02384,4611600082.397399
2022-08-02 10:00:00+00:00,1.02384,1.02395,1.02306,1.02357,4041729988.0982
2022-08-02 10:15:00+00:00,1.02357,1.02389,1.02314,1.02342,3751339973.449699
2022-08-02 10:30:00+00:00,1.02341,1.02374,1.02336,1.02336,3755849990.8446
2022-08-02 10:45:00+00:00,1.02334,1.02335,1.02215,1.02271,4650879959.1065
2022-08-02 11:00:00+00:00,1.02272,1.02363,1.0224,1.02324,4523650009.1553
2022-08-02 11:15:00+00:00,1.02323,1.0243,1.02316,1.02383,4692580001.831099
2022-08-02 11:30:00+00:00,1.02382,1.02412,1.02317,1.02331,4679509902.9542
2022-08-02 11:45:00+00:00,1.02329,1.02395,1.02195,1.0224,5919509979.247999
2022-08-02 12:00:00+00:00,1.0224,1.02329,1.02215,1.02247,5302619995.1172
2022-08-02 12:15:00+00:00,1.02248,1.02261,1.02102,1.02166,5642470001.220799
2022-08-02 12:30:00+00:00,1.02166,1.02189,1.02075,1.02147,7145189971.924001
2022-08-02 12:45:00+00:00,1.02146,1.02181,1.02071,1.02123,5418000000.000199
2022-08-02 13:00:00+00:00,1.02124,1.02297,1.02124,1.02288,5870470016.479401
2022-08-02 13:15:00+00:00,1.02283,1.02315,1.02159,1.02245,6086480026.2451
2022-08-02 13:30:00+00:00,1.02246,1.02363,1.02209,1.02241,8523050048.828198
2022-08-02 13:45:00+00:00,1.02241,1.02273,1.02026,1.02071,13436779846.1916
2022-08-02 14:00:00+00:00,1.02072,1.02095,1.01813,1.01943,12979980102.538998
2022-08-02 14:15:00+00:00,1.01943,1.02101,1.01905,1.02076,9230149902.3437
2022-08-02 14:30:00+00:00,1.02076,1.02121,1.01935,1.02069,10454699951.172098
2022-08-02 14:45:00+00:00,1.02068,1.02095,1.01933,1.02,10725340057.3732
2022-08-02 15:00:00+00:00,1.01999,1.02046,1.01914,1.01916,8551509948.7305
2022-08-02 15:15:00+00:00,1.01917,1.02032,1.01912,1.02008,8633229888.915998
2022-08-02 15:30:00+00:00,1.02008,1.02135,1.01987,1.02039,8036680068.9698
2022-08-02 15:45:00+00:00,1.02039,1.02046,1.01916,1.01962,7968339996.3381
2022-08-02 16:00:00+00:00,1.01962,1.02064,1.0192,1.0202,7267399993.896501
2022-08-02 16:15:00+00:00,1.02021,1.02108,1.02021,1.02071,5657520004.272299
2022-08-02 16:30:00+00:00,1.0207,1.02071,1.01988,1.02024,5283750015.2588
2022-08-02 16:45:00+00:00,1.02022,1.02023,1.01934,1.01954,4391009994.507
2022-08-02 17:00:00+00:00,1.01952,1.01963,1.01872,1.01882,4219739990.2342
2022-08-02 17:15:00+00:00,1.01881,1.01881,1.0173,1.01758,5533259933.4719
2022-08-02 17:30:00+00:00,1.01757,1.01781,1.01726,1.01752,5262199996.948099
2022-08-02 17:45:00+00:00,1.01751,1.01849,1.01713,1.01844,6197380020.141601
2022-08-02 18:00:00+00:00,1.01842,1.01845,1.01765,1.01796,4781220069.8852005
2022-08-02 18:15:00+00:00,1.01797,1.01872,1.01746,1.01866,5159760009.765599
2022-08-02 18:30:00+00:00,1.01867,1.01898,1.01808,1.01809,4099809997.5585
2022-08-02 18:45:00+00:00,1.01808,1.01839,1.01726,1.01731,5034099990.8447
2022-08-02 19:00:00+00:00,1.01731,1.0176,1.01714,1.01752,3993420028.6865
2022-08-02 19:15:00+00:00,1.01752,1.01779,1.01742,1.01759,3593379974.3651
2022-08-02 19:30:00+00:00,1.01758,1.01808,1.01746,1.01796,5077629989.6241
2022-08-02 19:45:00+00:00,1.01796,1.01798,1.01684,1.01692,3294279983.5206995
2022-08-02 20:00:00+00:00,1.01694,1.01701,1.0167,1.01671,965329996.1088
2022-08-02 20:15:00+00:00,1.01672,1.01686,1.01638,1.01652,746290000.4388
2022-08-02 20:30:00+00:00,1.01651,1.01666,1.01639,1.01656,358999999.28470004
2022-08-02 20:45:00+00:00,1.01657,1.01674,1.01655,1.01669,374120001.3159
2022-08-02 21:00:00+00:00,1.01673,1.01679,1.01667,1.01667,16399999.916500004
2022-08-02 21:15:00+00:00,1.01667,1.01667,1.01647,1.01665,202939998.6267
2022-08-02 21:30:00+00:00,1.01663,1.01663,1.01646,1.01654,332260003.5669
2022-08-02 21:45:00+00:00,1.01655,1.01655,1.01645,1.01654,350550005.436
2022-08-02 22:00:00+00:00,1.01652,1.01718,1.01646,1.01718,972019993.7819
2022-08-02 22:15:00+00:00,1.01718,1.01729,1.01685,1.01695,989209999.0844
2022-08-02 22:30:00+00:00,1.01694,1.01723,1.01686,1.01702,1688850025.177
2022-08-02 22:45:00+00:00,1.01699,1.01706,1.01634,1.01646,3478609985.3517003
2022-08-02 23:00:00+00:00,1.01645,1.01662,1.01623,1.01638,3096970016.4795
2022-08-02 23:15:00+00:00,1.0164,1.01641,1.01573,1.01586,3911520034.7899
2022-08-02 23:30:00+00:00,1.01587,1.01615,1.01563,1.01563,3652279953.003
