date_gmt,open,high,low,close,volume
05.03.2024 00:00:00.000000,1.0854,1.0876,1.08403,1.08555,160823343750.0
06.03.2024 00:00:00.000000,1.08554,1.09153,1.08421,1.08995,194114359375.0
07.03.2024 00:00:00.000000,1.08994,1.09513,1.08678,1.09509,201537937500.0
08.03.2024 00:00:00.000000,1.0951,1.09812,1.09183,1.09348,222218984375.0
09.03.2024 00:00:00.000000,1.09348,1.09348,1.09348,1.09348,0.0
10.03.2024 00:00:00.000000,1.09411,1.09436,1.09359,1.09426,8995559570.3125
11.03.2024 00:00:00.000000,1.09427,1.0948,1.09145,1.09304,177772812500.0
12.03.2024 00:00:00.000000,1.09306,1.09438,1.09023,1.09267,267183187500.0
13.03.2024 00:00:00.000000,1.09268,1.09638,1.09201,1.0953,227112703125.0
14.03.2024 00:00:00.000000,1.09529,1.09547,1.08806,1.08827,250906984375.0
15.03.2024 00:00:00.000000,1.08828,1.08996,1.0873,1.08869,182723531250.0
16.03.2024 00:00:00.000000,1.08869,1.08869,1.08869,1.08869,0.0
17.03.2024 00:00:00.000000,1.08905,1.08911,1.08817,1.08835,7451509765.625
18.03.2024 00:00:00.000000,1.08836,1.09061,1.08661,1.08732,147342765625.0
19.03.2024 00:00:00.000000,1.08732,1.08765,1.08347,1.08616,186297062500.0
20.03.2024 00:00:00.000000,1.08617,1.09374,1.08364,1.09373,221949906250.0
21.03.2024 00:00:00.000000,1.09373,1.09426,1.08554,1.08618,187206015625.0
22.03.2024 00:00:00.000000,1.08622,1.08679,1.08017,1.08065,182000171875.0
23.03.2024 00:00:00.000000,1.08065,1.08065,1.08065,1.08065,0.0
24.03.2024 00:00:00.000000,1.08068,1.08104,1.08046,1.08071,4197020019.5313
25.03.2024 00:00:00.000000,1.08071,1.08424,1.08021,1.0837,140109718750.0
26.03.2024 00:00:00.000000,1.0837,1.08643,1.08242,1.08325,149484765625.0
27.03.2024 00:00:00.000000,1.08326,1.0839,1.08101,1.08123,149759906250.0
28.03.2024 00:00:00.000000,1.08123,1.08265,1.07751,1.07911,196483265625.0
29.03.2024 00:00:00.000000,1.07912,1.08051,1.07678,1.07898,166423828125.0
30.03.2024 00:00:00.000000,1.07898,1.07898,1.07898,1.07898,0.0
31.03.2024 00:00:00.000000,1.07882,1.07965,1.07848,1.0793,8405072265.625
01.04.2024 00:00:00.000000,1.07932,1.07987,1.07309,1.07372,128463320312.5
02.04.2024 00:00:00.000000,1.0737,1.0779,1.07246,1.07679,188699125000.0
03.04.2024 00:00:00.000000,1.07678,1.08407,1.0764,1.0838,198946437500.0
04.04.2024 00:00:00.000000,1.0838,1.08765,1.08317,1.08364,204810671875.0
05.04.2024 00:00:00.000000,1.08363,1.08479,1.07913,1.08352,229596031250.0
06.04.2024 00:00:00.000000,1.08352,1.08352,1.08352,1.08352,0.0
07.04.2024 00:00:00.000000,1.08347,1.08379,1.08272,1.08297,6612669921.875
08.04.2024 00:00:00.000000,1.08297,1.08634,1.08208,1.0862,173636531250.0
09.04.2024 00:00:00.000000,1.0862,1.0885,1.08477,1.08588,165759515625.0
10.04.2024 00:00:00.000000,1.08587,1.08665,1.07288,1.0741,264906031250.0
11.04.2024 00:00:00.000000,1.07411,1.07564,1.06992,1.0726,235850953125.0
12.04.2024 00:00:00.000000,1.0726,1.07281,1.06226,1.06385,200889187500.0
13.04.2024 00:00:00.000000,1.06385,1.06385,1.06385,1.06385,0.0
14.04.2024 00:00:00.000000,1.06352,1.06514,1.06309,1.0646,11819799804.6875
15.04.2024 00:00:00.000000,1.06461,1.06651,1.06202,1.06247,229845078125.0
16.04.2024 00:00:00.000000,1.06246,1.06535,1.0601,1.0621,280769687500.0
17.04.2024 00:00:00.000000,1.0621,1.06796,1.0606,1.06689,187931812500.0
18.04.2024 00:00:00.000000,1.0669,1.069,1.06402,1.06425,177804281250.0
19.04.2024 00:00:00.000000,1.06424,1.06775,1.06104,1.06526,282983218750.0
20.04.2024 00:00:00.000000,1.06526,1.06526,1.06526,1.06526,0.0
21.04.2024 00:00:00.000000,1.06495,1.06614,1.06456,1.06575,5360680175.7813
22.04.2024 00:00:00.000000,1.06577,1.06706,1.06239,1.06537,132695953125.0
23.04.2024 00:00:00.000000,1.06537,1.07112,1.06385,1.07024,181946031250.0
24.04.2024 00:00:00.000000,1.07025,1.07142,1.06779,1.06999,148341796875.0
25.04.2024 00:00:00.000000,1.07001,1.07402,1.06783,1.07267,185174203125.0
26.04.2024 00:00:00.000000,1.07267,1.07527,1.06738,1.06911,178917015625.0
27.04.2024 00:00:00.000000,1.06911,1.06911,1.06911,1.06911,0.0
28.04.2024 00:00:00.000000,1.06898,1.0707,1.06898,1.07069,8217089843.75
29.04.2024 00:00:00.000000,1.0707,1.07337,1.06902,1.07147,231955109375.0
30.04.2024 00:00:00.000000,1.07146,1.07353,1.06635,1.06659,210579203125.0
01.05.2024 00:00:00.000000,1.0666,1.07326,1.06494,1.0717,223286562500.0
02.05.2024 00:00:00.000000,1.0717,1.07308,1.06742,1.07298,208141203125.0
03.05.2024 00:00:00.000000,1.073,1.08124,1.07243,1.07594,233591531250.0
04.05.2024 00:00:00.000000,1.07594,1.07594,1.07594,1.07594,0.0
05.05.2024 00:00:00.000000,1.076,1.07646,1.07575,1.07583,4344629882.8125
06.05.2024 00:00:00.000000,1.07582,1.07907,1.07553,1.07672,124096367187.5
07.05.2024 00:00:00.000000,1.07671,1.07873,1.07473,1.07498,143286140625.0
08.05.2024 00:00:00.000000,1.07498,1.07574,1.0735,1.07468,129172890625.0
09.05.2024 00:00:00.000000,1.07468,1.07858,1.07239,1.07817,150705375000.0
10.05.2024 00:00:00.000000,1.07817,1.079,1.07603,1.07694,122836679687.5
11.05.2024 00:00:00.000000,1.07694,1.07694,1.07694,1.07694,0.0
12.05.2024 00:00:00.000000,1.07721,1.07752,1.07663,1.07702,6523049804.6875
13.05.2024 00:00:00.000000,1.07701,1.08068,1.07658,1.0792,112697046875.0
14.05.2024 00:00:00.000000,1.07922,1.08256,1.07669,1.08138,124593023437.5
15.05.2024 00:00:00.000000,1.08137,1.08901,1.0813,1.08883,159634375000.0
16.05.2024 00:00:00.000000,1.08883,1.08949,1.08544,1.08677,139361296875.0
17.05.2024 00:00:00.000000,1.08679,1.08784,1.08356,1.08674,109193781250.0
18.05.2024 00:00:00.000000,1.08674,1.08674,1.08674,1.08674,0.0
19.05.2024 00:00:00.000000,1.08664,1.08741,1.0864,1.08724,4133390136.7188
20.05.2024 00:00:00.000000,1.08725,1.08844,1.0854,1.08602,110132539062.5
21.05.2024 00:00:00.000000,1.08603,1.08747,1.08425,1.0854,158805078125.0
22.05.2024 00:00:00.000000,1.08539,1.08633,1.08174,1.0825,160683187500.0
23.05.2024 00:00:00.000000,1.08251,1.0861,1.08048,1.08116,179595000000.0
24.05.2024 00:00:00.000000,1.08115,1.08578,1.08054,1.0846,118493781250.0
25.05.2024 00:00:00.000000,1.0846,1.0846,1.0846,1.0846,0.0
26.05.2024 00:00:00.000000,1.0845,1.08513,1.0843,1.08466,3254149902.3438
27.05.2024 00:00:00.000000,1.08467,1.08674,1.08405,1.08614,85149023437.5
28.05.2024 00:00:00.000000,1.08615,1.0889,1.08511,1.08512,166378843750.0
29.05.2024 00:00:00.000000,1.08512,1.08588,1.07996,1.08011,165289640625.0
30.05.2024 00:00:00.000000,1.08011,1.08451,1.07883,1.08312,183096328125.0
31.05.2024 00:00:00.000000,1.08312,1.08822,1.08112,1.0845,182075265625.0
01.06.2024 00:00:00.000000,1.0845,1.0845,1.0845,1.0845,0.0
02.06.2024 00:00:00.000000,1.08462,1.08544,1.08453,1.08526,7738470214.8438
03.06.2024 00:00:00.000000,1.08526,1.09098,1.08278,1.09071,173492484375.0
04.06.2024 00:00:00.000000,1.09072,1.0916,1.0859,1.08817,181035796875.0
05.06.2024 00:00:00.000000,1.08816,1.08915,1.08544,1.08739,154652671875.0
06.06.2024 00:00:00.000000,1.08738,1.0902,1.08619,1.08916,156122843750.0
07.06.2024 00:00:00.000000,1.08915,1.09018,1.07993,1.08017,223660281250.0
08.06.2024 00:00:00.000000,1.08017,1.08017,1.08017,1.08017,0.0
09.06.2024 00:00:00.000000,1.07783,1.07798,1.07644,1.07788,10918139648.4375
10.06.2024 00:00:00.000000,1.07788,1.07814,1.07327,1.07633,161486718750.0
11.06.2024 00:00:00.000000,1.07635,1.07734,1.07194,1.07399,179222421875.0
12.06.2024 00:00:00.000000,1.07398,1.08521,1.07346,1.08127,299913156250.0
13.06.2024 00:00:00.000000,1.08126,1.08163,1.07328,1.07374,207516453125.0
14.06.2024 00:00:00.000000,1.07374,1.07449,1.06676,1.07025,241051937500.0
15.06.2024 00:00:00.000000,1.07025,1.07025,1.07025,1.07025,0.0
16.06.2024 00:00:00.000000,1.07028,1.07089,1.06995,1.07025,9709809570.3125
17.06.2024 00:00:00.000000,1.07026,1.0741,1.06863,1.07398,179870125000.0
18.06.2024 00:00:00.000000,1.074,1.07615,1.07099,1.07386,162470875000.0
19.06.2024 00:00:00.000000,1.07385,1.07533,1.07248,1.0747,98342421875.0
20.06.2024 00:00:00.000000,1.07469,1.07483,1.07012,1.07059,172379906250.0
21.06.2024 00:00:00.000000,1.07059,1.07205,1.0671,1.06918,190134390625.0
22.06.2024 00:00:00.000000,1.06918,1.06918,1.06918,1.06918,0.0
23.06.2024 00:00:00.000000,1.06849,1.06955,1.06849,1.06877,6850180175.7813
24.06.2024 00:00:00.000000,1.06878,1.07463,1.06837,1.07322,134179031250.0
25.06.2024 00:00:00.000000,1.07322,1.07441,1.06906,1.07091,143344687500.0
26.06.2024 00:00:00.000000,1.0709,1.07179,1.0666,1.06797,178067906250.0
27.06.2024 00:00:00.000000,1.06798,1.07264,1.0677,1.07076,191719812500.0
28.06.2024 00:00:00.000000,1.07078,1.07246,1.06852,1.07119,223614484375.0
29.06.2024 00:00:00.000000,1.07119,1.07119,1.07119,1.07119,0.0
30.06.2024 00:00:00.000000,1.07438,1.07455,1.0732,1.07349,9805200195.3125
01.07.2024 00:00:00.000000,1.0735,1.07763,1.07197,1.07365,216721656250.0
02.07.2024 00:00:00.000000,1.07364,1.07491,1.071,1.0748,184071187500.0
03.07.2024 00:00:00.000000,1.0748,1.08168,1.07363,1.0791,182634234375.0
04.07.2024 00:00:00.000000,1.0791,1.0814,1.07836,1.08103,93775859375.0
05.07.2024 00:00:00.000000,1.08105,1.08426,1.07993,1.0837,202201375000.0
06.07.2024 00:00:00.000000,1.0837,1.0837,1.0837,1.0837,0.0
07.07.2024 00:00:00.000000,1.08014,1.08329,1.07998,1.08256,15078610351.5625
08.07.2024 00:00:00.000000,1.08255,1.0845,1.08146,1.08305,189898078125.0
09.07.2024 00:00:00.000000,1.08307,1.08333,1.08054,1.08142,189245046875.0
10.07.2024 00:00:00.000000,1.08142,1.08365,1.08108,1.08333,166144156250.0
11.07.2024 00:00:00.000000,1.08332,1.08999,1.08322,1.0874,253734250000.0
12.07.2024 00:00:00.000000,1.0874,1.09113,1.08617,1.09054,216838656250.0
13.07.2024 00:00:00.000000,1.09054,1.09054,1.09054,1.09054,0.0
14.07.2024 00:00:00.000000,1.08852,1.0895,1.08818,1.08856,11550110351.5625
15.07.2024 00:00:00.000000,1.08857,1.09222,1.08833,1.08981,213064515625.0
16.07.2024 00:00:00.000000,1.0898,1.09054,1.08715,1.0902,217542562500.0
17.07.2024 00:00:00.000000,1.09019,1.0948,1.0895,1.09402,244733984375.0
18.07.2024 00:00:00.000000,1.09402,1.09407,1.08935,1.09003,230650656250.0
19.07.2024 00:00:00.000000,1.09002,1.09003,1.08756,1.08779,199438062500.0
20.07.2024 00:00:00.000000,1.08779,1.08779,1.08779,1.08779,0.0
21.07.2024 00:00:00.000000,1.08861,1.09027,1.08807,1.08988,13140669921.875
22.07.2024 00:00:00.000000,1.08988,1.08998,1.0873,1.08889,192598125000.0
23.07.2024 00:00:00.000000,1.08888,1.08967,1.08438,1.08496,189405593750.0
24.07.2024 00:00:00.000000,1.08495,1.08664,1.08256,1.08378,228190984375.0
25.07.2024 00:00:00.000000,1.08379,1.08699,1.08282,1.08513,274995281250.0
26.07.2024 00:00:00.000000,1.08514,1.08681,1.0842,1.08547,162987343750.0
27.07.2024 00:00:00.000000,1.08547,1.08547,1.08547,1.08547,0.0
28.07.2024 00:00:00.000000,1.08553,1.08599,1.08527,1.08527,8300379882.8125
29.07.2024 00:00:00.000000,1.08524,1.087,1.08028,1.0819,164242984375.0
30.07.2024 00:00:00.000000,1.08191,1.08356,1.07982,1.08157,197086593750.0
31.07.2024 00:00:00.000000,1.08156,1.08493,1.08019,1.08238,310163468750.0
01.08.2024 00:00:00.000000,1.08235,1.08354,1.07774,1.07864,315519750000.0
02.08.2024 00:00:00.000000,1.07864,1.09265,1.07818,1.09098,360021562500.0
03.08.2024 00:00:00.000000,1.09098,1.09098,1.09098,1.09098,0.0
04.08.2024 00:00:00.000000,1.09225,1.09234,1.09028,1.09103,18971810546.875
05.08.2024 00:00:00.000000,1.09104,1.10088,1.08923,1.09505,641533000000.0
06.08.2024 00:00:00.000000,1.09506,1.09631,1.09037,1.09259,392868218750.0
07.08.2024 00:00:00.000000,1.09259,1.09366,1.09053,1.09273,222867656250.0
08.08.2024 00:00:00.000000,1.09275,1.09451,1.08814,1.09149,232184796875.0
09.08.2024 00:00:00.000000,1.09147,1.09313,1.0909,1.09167,138599953125.0
10.08.2024 00:00:00.000000,1.09167,1.09167,1.09167,1.09167,0.0
11.08.2024 00:00:00.000000,1.09142,1.09196,1.091,1.09127,7496490234.375
12.08.2024 00:00:00.000000,1.09125,1.09393,1.09116,1.09361,150361750000.0
13.08.2024 00:00:00.000000,1.0936,1.09996,1.09137,1.09959,181948953125.0
14.08.2024 00:00:00.000000,1.09958,1.10473,1.09863,1.10116,228926843750.0
15.08.2024 00:00:00.000000,1.10117,1.10154,1.09495,1.09723,180963468750.0
16.08.2024 00:00:00.000000,1.09723,1.10296,1.09718,1.10211,142233515625.0
17.08.2024 00:00:00.000000,1.10211,1.10211,1.10211,1.10211,0.0
18.08.2024 00:00:00.000000,1.10265,1.1034,1.10227,1.10246,7464120117.1875
19.08.2024 00:00:00.000000,1.10246,1.10875,1.10231,1.10854,203563343750.0
20.08.2024 00:00:00.000000,1.10855,1.11317,1.10719,1.11275,284701718750.0
21.08.2024 00:00:00.000000,1.11274,1.1174,1.10992,1.11548,178203156250.0
22.08.2024 00:00:00.000000,1.11549,1.11646,1.1098,1.1116,132188703125.0
23.08.2024 00:00:00.000000,1.11159,1.12008,1.11055,1.1191,135905625000.0
24.08.2024 00:00:00.000000,1.1191,1.1191,1.1191,1.1191,0.0
25.08.2024 00:00:00.000000,1.11854,1.11948,1.11854,1.11892,5784600097.6563
26.08.2024 00:00:00.000000,1.11892,1.12015,1.115,1.11644,190717296875.0
27.08.2024 00:00:00.000000,1.11646,1.11905,1.11501,1.11769,165115250000.0
28.08.2024 00:00:00.000000,1.11769,1.118,1.1105,1.11244,191983718750.0
29.08.2024 00:00:00.000000,1.11245,1.11399,1.10556,1.108,239697250000.0
30.08.2024 00:00:00.000000,1.10802,1.1095,1.10438,1.10456,267039843750.0
31.08.2024 00:00:00.000000,1.10456,1.10456,1.10456,1.10456,0.0
01.09.2024 00:00:00.000000,1.10462,1.10496,1.1044,1.10446,8172490234.375
02.09.2024 00:00:00.000000,1.10445,1.10773,1.10419,1.1067,133689734375.0
03.09.2024 00:00:00.000000,1.10671,1.10702,1.10263,1.10485,254620531250.0
04.09.2024 00:00:00.000000,1.10485,1.10951,1.104,1.10801,213760734375.0
05.09.2024 00:00:00.000000,1.108,1.11197,1.10746,1.1111,235680234375.0
06.09.2024 00:00:00.000000,1.11111,1.11556,1.10656,1.10825,353066750000.0
07.09.2024 00:00:00.000000,1.10825,1.10825,1.10825,1.10825,0.0
08.09.2024 00:00:00.000000,1.10781,1.10908,1.10781,1.10867,13890969726.5625
09.09.2024 00:00:00.000000,1.10864,1.1091,1.10331,1.10352,207885906250.0
10.09.2024 00:00:00.000000,1.10352,1.10496,1.10151,1.102,188020671875.0
11.09.2024 00:00:00.000000,1.102,1.10549,1.10019,1.10102,283663062500.0
12.09.2024 00:00:00.000000,1.10101,1.10791,1.10055,1.10789,262998750000.0
13.09.2024 00:00:00.000000,1.10786,1.11017,1.10721,1.10732,226141625000.0
14.09.2024 00:00:00.000000,1.10732,1.10732,1.10732,1.10732,0.0
15.09.2024 00:00:00.000000,1.10757,1.10894,1.10743,1.10873,8289980468.75
16.09.2024 00:00:00.000000,1.10872,1.11374,1.10867,1.11291,197616843750.0
17.09.2024 00:00:00.000000,1.11291,1.11461,1.11109,1.1122,263987906250.0
18.09.2024 00:00:00.000000,1.11221,1.11891,1.10966,1.11139,331023093750.0
19.09.2024 00:00:00.000000,1.1114,1.11787,1.10683,1.11593,391011281250.0
20.09.2024 00:00:00.000000,1.11593,1.11818,1.1136,1.11626,290373312500.0
21.09.2024 00:00:00.000000,1.11626,1.11626,1.11626,1.11626,0.0
22.09.2024 00:00:00.000000,1.1158,1.11647,1.1158,1.11591,6471669921.875
23.09.2024 00:00:00.000000,1.11589,1.11672,1.10831,1.11109,266436906250.0
24.09.2024 00:00:00.000000,1.1111,1.1191,1.11033,1.11909,261990000000.0
25.09.2024 00:00:00.000000,1.11907,1.1214,1.11215,1.11296,236810734375.0
26.09.2024 00:00:00.000000,1.11297,1.11893,1.11257,1.11769,239758453125.0
27.09.2024 00:00:00.000000,1.1177,1.1203,1.11248,1.11619,334313281250.0
28.09.2024 00:00:00.000000,1.11619,1.11619,1.11619,1.11619,0.0
29.09.2024 00:00:00.000000,1.11582,1.11723,1.11526,1.11689,8642049804.6875
30.09.2024 00:00:00.000000,1.11688,1.12089,1.11136,1.11365,290774625000.0
01.10.2024 00:00:00.000000,1.11365,1.11439,1.10458,1.10644,285087750000.0
02.10.2024 00:00:00.000000,1.10645,1.10828,1.10325,1.10458,259640671875.0
03.10.2024 00:00:00.000000,1.10459,1.10468,1.10082,1.10351,326843312500.0
04.10.2024 00:00:00.000000,1.1035,1.10395,1.09512,1.09739,274027812500.0
05.10.2024 00:00:00.000000,1.09739,1.09739,1.09739,1.09739,0.0
06.10.2024 00:00:00.000000,1.0962,1.09717,1.0962,1.09705,12480080078.125
07.10.2024 00:00:00.000000,1.09705,1.09868,1.09542,1.09742,267158875000.0
08.10.2024 00:00:00.000000,1.09742,1.09971,1.09608,1.09753,227349531250.0
09.10.2024 00:00:00.000000,1.09754,1.09787,1.09362,1.0941,175270296875.0
10.10.2024 00:00:00.000000,1.0941,1.09548,1.09,1.09334,275171156250.0
11.10.2024 00:00:00.000000,1.09335,1.09537,1.0926,1.09353,178691718750.0
12.10.2024 00:00:00.000000,1.09353,1.09353,1.09353,1.09353,0.0
13.10.2024 00:00:00.000000,1.0931,1.09335,1.09221,1.0923,7255549804.6875
14.10.2024 00:00:00.000000,1.09231,1.09366,1.08881,1.0909,172299828125.0
15.10.2024 00:00:00.000000,1.0909,1.09167,1.08819,1.08832,171935265625.0
16.10.2024 00:00:00.000000,1.08832,1.09014,1.08532,1.08587,182070000000.0
17.10.2024 00:00:00.000000,1.08588,1.08737,1.0811,1.08291,258621125000.0
18.10.2024 00:00:00.000000,1.08291,1.08694,1.08274,1.08655,200346265625.0
19.10.2024 00:00:00.000000,1.08655,1.08655,1.08655,1.08655,0.0
20.10.2024 00:00:00.000000,1.08605,1.08717,1.08605,1.08681,5088080078.125
21.10.2024 00:00:00.000000,1.08682,1.08688,1.08111,1.08153,185331812500.0
22.10.2024 00:00:00.000000,1.08151,1.0838,1.07926,1.07962,195235156250.0
23.10.2024 00:00:00.000000,1.07962,1.08066,1.07612,1.07803,236714843750.0
24.10.2024 00:00:00.000000,1.07804,1.08298,1.07706,1.08237,255087984375.0
25.10.2024 00:00:00.000000,1.08239,1.08392,1.0793,1.07945,156041890625.0
26.10.2024 00:00:00.000000,1.07945,1.07945,1.07945,1.07945,0.0
27.10.2024 00:00:00.000000,1.07933,1.08015,1.07866,1.0796,13450160156.25
28.10.2024 00:00:00.000000,1.0796,1.08276,1.07819,1.08176,204877750000.0
29.10.2024 00:00:00.000000,1.08175,1.08263,1.07688,1.08197,259009875000.0
30.10.2024 00:00:00.000000,1.08196,1.08713,1.08079,1.08582,295543718750.0
31.10.2024 00:00:00.000000,1.08581,1.08881,1.08441,1.08839,280171093750.0
01.11.2024 00:00:00.000000,1.08838,1.09057,1.08317,1.08327,277724843750.0
02.11.2024 00:00:00.000000,1.08327,1.08327,1.08327,1.08327,0.0
03.11.2024 00:00:00.000000,1.08778,1.08811,1.08719,1.08727,11347110351.5625
04.11.2024 00:00:00.000000,1.08728,1.09147,1.08699,1.08735,265973125000.0
05.11.2024 00:00:00.000000,1.08736,1.09369,1.08724,1.09339,201794859375.0
06.11.2024 00:00:00.000000,1.09338,1.09339,1.06824,1.07315,827139750000.0
07.11.2024 00:00:00.000000,1.07316,1.08247,1.07129,1.07954,392345781250.0
08.11.2024 00:00:00.000000,1.07954,1.07974,1.06868,1.07182,361911406250.0
09.11.2024 00:00:00.000000,1.07182,1.07182,1.07182,1.07182,0.0
10.11.2024 00:00:00.000000,1.07093,1.07169,1.07075,1.07132,6688479980.4688
11.11.2024 00:00:00.000000,1.07131,1.07277,1.06286,1.06631,217681437500.0
12.11.2024 00:00:00.000000,1.0663,1.06631,1.05951,1.06166,300467625000.0
13.11.2024 00:00:00.000000,1.06166,1.0654,1.05556,1.05657,300053437500.0
14.11.2024 00:00:00.000000,1.05656,1.05825,1.0496,1.05295,378347687500.0
15.11.2024 00:00:00.000000,1.05295,1.0593,1.05163,1.05394,365381312500.0
16.11.2024 00:00:00.000000,1.05394,1.05394,1.05394,1.05394,0.0
17.11.2024 00:00:00.000000,1.0528,1.05384,1.0528,1.05362,4535419921.875
18.11.2024 00:00:00.000000,1.05362,1.06071,1.05302,1.05945,241144546875.0
19.11.2024 00:00:00.000000,1.05945,1.0608,1.05233,1.0607,375095187500.0
20.11.2024 00:00:00.000000,1.0607,1.06097,1.05068,1.05456,283601281250.0
21.11.2024 00:00:00.000000,1.05457,1.05548,1.04622,1.0469,346410468750.0
22.11.2024 00:00:00.000000,1.04689,1.04981,1.03325,1.04193,385064125000.0
23.11.2024 00:00:00.000000,1.04193,1.04193,1.04193,1.04193,0.0
24.11.2024 00:00:00.000000,1.04806,1.05013,1.04618,1.04793,23692890625.0
25.11.2024 00:00:00.000000,1.04792,1.05303,1.04428,1.04437,410984562500.0
26.11.2024 00:00:00.000000,1.04437,1.05447,1.0425,1.04918,449962468750.0
27.11.2024 00:00:00.000000,1.04918,1.05876,1.04744,1.05619,372116968750.0
28.11.2024 00:00:00.000000,1.05619,1.05627,1.05275,1.056,244857937500.0
29.11.2024 00:00:00.000000,1.05601,1.05971,1.05414,1.05748,369604625000.0
30.11.2024 00:00:00.000000,1.05748,1.05748,1.05748,1.05748,0.0
01.12.2024 00:00:00.000000,1.05711,1.05733,1.05336,1.05439,11421030273.4375
02.12.2024 00:00:00.000000,1.05439,1.05463,1.04607,1.05008,432331281250.0
03.12.2024 00:00:00.000000,1.05008,1.0535,1.04807,1.05099,356571625000.0
04.12.2024 00:00:00.000000,1.05098,1.05439,1.04723,1.05123,384114093750.0
05.12.2024 00:00:00.000000,1.05124,1.05896,1.05081,1.05865,307284781250.0
06.12.2024 00:00:00.000000,1.05864,1.06298,1.05423,1.05673,328132750000.0
07.12.2024 00:00:00.000000,1.05673,1.05673,1.05673,1.05673,0.0
08.12.2024 00:00:00.000000,1.05544,1.05692,1.05544,1.05656,5853049804.6875
09.12.2024 00:00:00.000000,1.05657,1.05944,1.0532,1.05541,266677500000.0
10.12.2024 00:00:00.000000,1.05542,1.0568,1.04984,1.05311,254603406250.0
11.12.2024 00:00:00.000000,1.05312,1.05393,1.04802,1.05061,331612718750.0
12.12.2024 00:00:00.000000,1.05057,1.05308,1.04637,1.04736,244940031250.0
13.12.2024 00:00:00.000000,1.04736,1.05241,1.04531,1.05017,177393687500.0
14.12.2024 00:00:00.000000,1.05017,1.05017,1.05017,1.05017,0.0
15.12.2024 00:00:00.000000,1.04854,1.05107,1.04847,1.05096,8104372070.3125
16.12.2024 00:00:00.000000,1.05095,1.05247,1.04745,1.0517,205933359375.0
17.12.2024 00:00:00.000000,1.0517,1.05343,1.0479,1.04944,148950125000.0
18.12.2024 00:00:00.000000,1.04943,1.05127,1.03439,1.03506,195102515625.0
19.12.2024 00:00:00.000000,1.03506,1.04222,1.03504,1.03643,271645000000.0
20.12.2024 00:00:00.000000,1.03644,1.04474,1.03429,1.04254,275341500000.0
21.12.2024 00:00:00.000000,1.04254,1.04254,1.04254,1.04254,0.0
22.12.2024 00:00:00.000000,1.04308,1.04451,1.04279,1.04336,7548819824.2188
23.12.2024 00:00:00.000000,1.04335,1.04452,1.03842,1.0404,210045546875.0
24.12.2024 00:00:00.000000,1.04041,1.04098,1.03835,1.03952,145359390625.0
25.12.2024 00:00:00.000000,1.03952,1.04106,1.03951,1.03991,5854899902.3438
26.12.2024 00:00:00.000000,1.0399,1.04301,1.03905,1.04216,143620625000.0
27.12.2024 00:00:00.000000,1.04216,1.0444,1.04049,1.04225,223390015625.0
28.12.2024 00:00:00.000000,1.04225,1.04225,1.04225,1.04225,0.0
29.12.2024 00:00:00.000000,1.04247,1.04346,1.04247,1.04292,3144250000.0
30.12.2024 00:00:00.000000,1.04297,1.04583,1.03717,1.04056,219280546875.0
31.12.2024 00:00:00.000000,1.04057,1.04243,1.0344,1.03526,169563656250.0
01.01.2025 00:00:00.000000,1.03503,1.03577,1.03462,1.03507,5890.5899677630905
02.01.2025 00:00:00.000000,1.02651,1.02687,1.02506,1.02651,11962.829912945695
03.01.2025 00:00:00.000000,1.02679,1.03099,1.02646,1.03066,128869880042.4106
04.01.2025 00:00:00.000000,1.03066,1.03066,1.03066,1.03066,0.0
05.01.2025 00:00:00.000000,1.03015,1.0308,1.02932,1.03051,2260840008.4972
06.01.2025 00:00:00.000000,1.03051,1.03181,1.02955,1.03088,13752.499868796882
07.01.2025 00:00:00.000000,1.03841,1.03846,1.03761,1.03811,3323.519959563161
08.01.2025 00:00:00.000000,1.03416,1.03575,1.03081,1.0309,59400.05977844551
09.01.2025 00:00:00.000000,1.03133,1.03147,1.02959,1.03006,7602.669957179874
10.01.2025 00:00:00.000000,1.03015,1.03032,1.024,1.024,19134.62990580282
13.01.2025 00:00:00.000000,1.0243,1.02774,1.01772,1.02639,248510709585.18985
14.01.2025 00:00:00.000000,1.02637,1.03086,1.02384,1.03062,195261400081.78452
15.01.2025 00:00:00.000000,1.03061,1.03544,1.0259,1.0295,233023850187.83765
16.01.2025 00:00:00.000000,1.0295,1.03149,1.02604,1.03019,151572.72940979747
17.01.2025 00:00:00.000000,1.02806,1.0292,1.0279,1.0281,8518.979963319902
19.01.2025 00:00:00.000000,1.02792,1.02812,1.02733,1.02773,2315.309979955177
20.01.2025 00:00:00.000000,1.02864,1.043,1.02791,1.03965,133806.48931455085
21.01.2025 00:00:00.000000,1.04005,1.04227,1.03984,1.04223,10284.869891870652
22.01.2025 00:00:00.000000,1.0417,1.04249,1.04052,1.04077,47477.10972665917
23.01.2025 00:00:00.000000,1.04076,1.04378,1.03719,1.04156,183464759996.7718
24.01.2025 00:00:00.000000,1.04155,1.05213,1.04115,1.04919,197965889863.9657
25.01.2025 00:00:00.000000,1.04919,1.04919,1.04919,1.04919,0.0
26.01.2025 00:00:00.000000,1.04763,1.04851,1.04651,1.04673,4930959992.2895
27.01.2025 00:00:00.000000,1.04673,1.0533,1.04283,1.04369,249921959769.00995
28.01.2025 00:00:00.000000,1.04369,1.04564,1.04137,1.04271,183466719956.1588
