Gmt time,Open,High,Low,Close,Volume
09.05.2023 23:30:00.000,1.09680,1.09684,1.09651,1.09654,800040012.3597
09.05.2023 23:45:00.000,1.09656,1.09657,1.09642,1.09649,793550004.9592001
10.05.2023 00:00:00.000,1.09648,1.09701,1.09648,1.09695,2878809967.0410004
10.05.2023 00:15:00.000,1.09694,1.09718,1.09686,1.09687,1963260009.7657
10.05.2023 00:30:00.000,1.09686,1.09707,1.09683,1.09705,1948239990.2343004
10.05.2023 00:45:00.000,1.09707,1.09723,1.09684,1.09694,2207409988.4031997
10.05.2023 01:00:00.000,1.09695,1.09735,1.09695,1.09718,3272649978.6378
10.05.2023 01:15:00.000,1.09717,1.09735,1.09707,1.09724,2631949981.6895
10.05.2023 01:30:00.000,1.09724,1.09733,1.09684,1.09702,3170070022.5828996
10.05.2023 01:45:00.000,1.09700,1.09743,1.09699,1.09714,1908639999.3894997
10.05.2023 02:00:00.000,1.09715,1.09740,1.09713,1.09717,1965559974.6703
10.05.2023 02:15:00.000,1.09716,1.09732,1.09706,1.09723,1590199993.1334999
10.05.2023 02:30:00.000,1.09724,1.09738,1.09718,1.09732,1744429984.0925999
10.05.2023 02:45:00.000,1.09731,1.09751,1.09724,1.09746,1274449996.9482
10.05.2023 03:00:00.000,1.09746,1.09763,1.09730,1.09751,1645849990.8447
10.05.2023 03:15:00.000,1.09752,1.09762,1.09741,1.09761,1002490001.6787
10.05.2023 03:30:00.000,1.09762,1.09776,1.09752,1.09771,1326150014.8774002
10.05.2023 03:45:00.000,1.09770,1.09770,1.09752,1.09764,1086849991.7982998
10.05.2023 04:00:00.000,1.09764,1.09764,1.09748,1.09755,1232789987.5640001
10.05.2023 04:15:00.000,1.09755,1.09775,1.09749,1.09768,1284560001.3731
10.05.2023 04:30:00.000,1.09769,1.09776,1.09753,1.09755,1537730007.1715999
10.05.2023 04:45:00.000,1.09754,1.09756,1.09721,1.09723,1394259988.7846997
10.05.2023 05:00:00.000,1.09722,1.09726,1.09697,1.09703,1648539993.286
10.05.2023 05:15:00.000,1.09704,1.09708,1.09662,1.09664,1688159994.1253004
10.05.2023 05:30:00.000,1.09666,1.09674,1.09625,1.09659,2164700023.6511
10.05.2023 05:45:00.000,1.09657,1.09675,1.09642,1.09669,2640580028.534
10.05.2023 06:00:00.000,1.09669,1.09725,1.09645,1.09719,3058990036.0109005
10.05.2023 06:15:00.000,1.09718,1.09729,1.09667,1.09670,2372660015.1063
10.05.2023 06:30:00.000,1.09669,1.09753,1.09659,1.09744,2904159980.7738996
10.05.2023 06:45:00.000,1.09743,1.09755,1.09682,1.09698,2925229988.0980997
10.05.2023 07:00:00.000,1.09697,1.09813,1.09687,1.09768,5692379989.624101
10.05.2023 07:15:00.000,1.09769,1.09800,1.09749,1.09794,4018070022.5829005
10.05.2023 07:30:00.000,1.09796,1.09826,1.09751,1.09756,4380630035.4004
10.05.2023 07:45:00.000,1.09756,1.09757,1.09629,1.09650,4613839981.079101
10.05.2023 08:00:00.000,1.09648,1.09651,1.09504,1.09579,8692270019.5314
10.05.2023 08:15:00.000,1.09580,1.09615,1.09572,1.09576,6429430007.934501
10.05.2023 08:30:00.000,1.09576,1.09594,1.09542,1.09553,4997269989.0137005
10.05.2023 08:45:00.000,1.09552,1.09579,1.09514,1.09521,4503979965.2101
10.05.2023 09:00:00.000,1.09520,1.09545,1.09480,1.09491,3085980010.9864
10.05.2023 09:15:00.000,1.09491,1.09553,1.09491,1.09550,3706689987.1825995
10.05.2023 09:30:00.000,1.09550,1.09565,1.09530,1.09552,4040469985.9619994
10.05.2023 09:45:00.000,1.09553,1.09594,1.09541,1.09570,3508160064.6972003
10.05.2023 10:00:00.000,1.09570,1.09606,1.09559,1.09586,4123139991.7603
10.05.2023 10:15:00.000,1.09585,1.09595,1.09551,1.09558,2743700012.207
10.05.2023 10:30:00.000,1.09556,1.09561,1.09516,1.09545,2505819969.1772
10.05.2023 10:45:00.000,1.09544,1.09557,1.09525,1.09550,2872849983.2153997
10.05.2023 11:00:00.000,1.09549,1.09552,1.09464,1.09472,3894370018.0053
10.05.2023 11:15:00.000,1.09471,1.09502,1.09461,1.09495,4792289962.7686
10.05.2023 11:30:00.000,1.09494,1.09524,1.09469,1.09515,2745729965.2099996
10.05.2023 11:45:00.000,1.09514,1.09532,1.09489,1.09493,4404530067.4438
10.05.2023 12:00:00.000,1.09492,1.09516,1.09473,1.09499,4935059967.0412
10.05.2023 12:15:00.000,1.09497,1.09510,1.09418,1.09473,5829820053.1007
10.05.2023 12:30:00.000,1.09461,1.09971,1.09461,1.09944,20617619812.011597
10.05.2023 12:45:00.000,1.09945,1.10059,1.09867,1.10009,11337749969.4825
10.05.2023 13:00:00.000,1.10010,1.10064,1.09898,1.09988,10873549987.792799
10.05.2023 13:15:00.000,1.09988,1.09990,1.09779,1.09840,9771399993.8962
10.05.2023 13:30:00.000,1.09841,1.09876,1.09724,1.09765,10335759979.248102
10.05.2023 13:45:00.000,1.09764,1.09894,1.09764,1.09860,10508319946.289198
10.05.2023 14:00:00.000,1.09860,1.09943,1.09829,1.09856,9253290039.0627
10.05.2023 14:15:00.000,1.09855,1.10071,1.09836,1.09871,12165649963.3788
10.05.2023 14:30:00.000,1.09871,1.09879,1.09743,1.09751,9938809936.5234
10.05.2023 14:45:00.000,1.09750,1.09750,1.09643,1.09724,8621479980.4688
10.05.2023 15:00:00.000,1.09724,1.09793,1.09711,1.09749,6401370025.634799
10.05.2023 15:15:00.000,1.09750,1.09800,1.09733,1.09757,4539480033.8744
10.05.2023 15:30:00.000,1.09756,1.09785,1.09689,1.09739,5066629959.1064
10.05.2023 15:45:00.000,1.09739,1.09748,1.09654,1.09655,4196300018.3105
10.05.2023 16:00:00.000,1.09655,1.09707,1.09653,1.09695,5177880004.8828
10.05.2023 16:15:00.000,1.09695,1.09736,1.09669,1.09726,2673309982.2997
10.05.2023 16:30:00.000,1.09727,1.09756,1.09715,1.09724,2641569984.436
10.05.2023 16:45:00.000,1.09725,1.09743,1.09694,1.09706,1548119995.117
10.05.2023 17:00:00.000,1.09704,1.09727,1.09677,1.09695,3326819946.2891
10.05.2023 17:15:00.000,1.09695,1.09712,1.09644,1.09662,4684199981.689501
10.05.2023 17:30:00.000,1.09660,1.09668,1.09618,1.09640,3283069969.1772003
10.05.2023 17:45:00.000,1.09638,1.09706,1.09628,1.09677,2509169998.1691003
10.05.2023 18:00:00.000,1.09678,1.09726,1.09678,1.09726,2247950016.0218
10.05.2023 18:15:00.000,1.09725,1.09750,1.09716,1.09741,2852839996.3379993
10.05.2023 18:30:00.000,1.09742,1.09796,1.09731,1.09796,3290650001.5257998
10.05.2023 18:45:00.000,1.09797,1.09827,1.09764,1.09770,2607949981.6893997
10.05.2023 19:00:00.000,1.09771,1.09806,1.09761,1.09792,2131900001.5259
10.05.2023 19:15:00.000,1.09793,1.09850,1.09787,1.09840,1929570007.3243997
10.05.2023 19:30:00.000,1.09840,1.09851,1.09830,1.09831,1090970005.0356
10.05.2023 19:45:00.000,1.09829,1.09834,1.09799,1.09826,1764619995.1171
10.05.2023 20:00:00.000,1.09825,1.09837,1.09808,1.09810,1157699994.0870001
10.05.2023 20:15:00.000,1.09812,1.09839,1.09812,1.09829,466769999.9809
10.05.2023 20:30:00.000,1.09830,1.09846,1.09829,1.09840,501610006.3325
10.05.2023 20:45:00.000,1.09840,1.09842,1.09828,1.09835,1319559986.1144
10.05.2023 21:00:00.000,1.09831,1.09839,1.09800,1.09839,70039999.0081
10.05.2023 21:15:00.000,1.09838,1.09838,1.09828,1.09837,10500000
10.05.2023 21:30:00.000,1.09831,1.09837,1.09831,1.09837,260139999.89620003
10.05.2023 21:45:00.000,1.09831,1.09837,1.09831,1.09837,405599990.36789995
10.05.2023 22:00:00.000,1.09837,1.09861,1.09825,1.09832,492069996.83379996
10.05.2023 22:15:00.000,1.09833,1.09846,1.09829,1.09844,306539999.24649996
10.05.2023 22:30:00.000,1.09843,1.09850,1.09841,1.09842,318549999.23709995
10.05.2023 22:45:00.000,1.09843,1.09866,1.09843,1.09865,669050004.0054001
10.05.2023 23:00:00.000,1.09866,1.09875,1.09853,1.09859,826520002.3652
10.05.2023 23:15:00.000,1.09858,1.09863,1.09851,1.09863,622599994.6594
10.05.2023 23:30:00.000,1.09863,1.09863,1.09825,1.09833,742330001.8311001
10.05.2023 23:45:00.000,1.09831,1.09844,1.09828,1.09829,797450002.1932999
11.05.2023 00:00:00.000,1.09829,1.09849,1.09826,1.09839,1739.4399829529982
11.05.2023 00:15:00.000,1.09839,1.09887,1.09837,1.09864,2031.149988147201
11.05.2023 00:30:00.000,1.09865,1.09884,1.09852,1.09854,2409.789979159702
11.05.2023 00:45:00.000,1.09854,1.09933,1.09853,1.09930,2440.449981005698
11.05.2023 01:00:00.000,1.09931,1.09944,1.09882,1.09944,2739.589977198999
11.05.2023 01:15:00.000,1.09945,1.09984,1.09927,1.09930,3491.739973802283
11.05.2023 01:30:00.000,1.09931,1.09938,1.09873,1.09887,3039.8599776661895
11.05.2023 01:45:00.000,1.09888,1.09900,1.09843,1.09848,2485.999983204588
11.05.2023 02:00:00.000,1.09849,1.09853,1.09782,1.09797,2417.9899764900933
11.05.2023 02:15:00.000,1.09796,1.09824,1.09760,1.09764,1590.3899856300943
11.05.2023 02:30:00.000,1.09764,1.09786,1.09753,1.09766,2368.409984414194
11.05.2023 02:45:00.000,1.09767,1.09816,1.09754,1.09809,2466.2899864396963
11.05.2023 08:00:00.000,1.09304,1.09368,1.09184,1.09278,11450.32993991966
11.05.2023 08:15:00.000,1.09277,1.09349,1.09236,1.09331,7082.229967898125
11.05.2023 08:30:00.000,1.09332,1.09332,1.09262,1.09328,6908.239943794544
11.05.2023 08:45:00.000,1.09327,1.09335,1.09285,1.09285,4709.189968194276
12.05.2023 04:00:00.000,1.09225,1.09257,1.09219,1.09253,2159.449986376701
12.05.2023 04:15:00.000,1.09253,1.09257,1.09238,1.09242,1604.7799944337987
12.05.2023 04:30:00.000,1.09241,1.09255,1.09234,1.09249,2027.6499858991035
12.05.2023 04:45:00.000,1.09248,1.09272,1.09241,1.09265,1780.1899814587046
12.05.2023 05:00:00.000,1.09262,1.09263,1.09221,1.09237,2029.4699882855004
12.05.2023 05:15:00.000,1.09238,1.09283,1.09232,1.09283,2747.0699929588895
12.05.2023 05:30:00.000,1.09282,1.09293,1.09269,1.09282,2981.8299775169903
12.05.2023 05:45:00.000,1.09282,1.09306,1.09239,1.09243,1696.2399855916983
12.05.2023 14:00:00.000,1.08895,1.08975,1.08803,1.08875,10778.739918058163
12.05.2023 14:15:00.000,1.08877,1.08877,1.08768,1.08814,6735.819968411953
12.05.2023 14:30:00.000,1.08812,1.08815,1.08737,1.08743,6775.629963354068
12.05.2023 14:45:00.000,1.08741,1.08759,1.08618,1.08625,10359.159965824283
15.05.2023 02:00:00.000,1.08634,1.08634,1.08568,1.08569,2415.3899768015026
15.05.2023 02:15:00.000,1.08569,1.08581,1.08554,1.08575,2415.059981345094
15.05.2023 02:30:00.000,1.08575,1.08586,1.08565,1.08571,2669.2499825315967
15.05.2023 02:45:00.000,1.08572,1.08586,1.08555,1.08556,2131.779982544297
15.05.2023 03:00:00.000,1.08555,1.08602,1.08551,1.08595,1541.9999868071986
15.05.2023 03:15:00.000,1.08595,1.08610,1.08591,1.08606,1580.9999893763
15.05.2023 03:30:00.000,1.08606,1.08622,1.08598,1.08602,1627.3899932577021
15.05.2023 03:45:00.000,1.08602,1.08609,1.08586,1.08602,1713.2899885278998
15.05.2023 04:00:00.000,1.08602,1.08606,1.08579,1.08581,1504.6299919519
15.05.2023 04:15:00.000,1.08581,1.08621,1.08575,1.08615,1049.1599985989994
15.05.2023 04:30:00.000,1.08616,1.08626,1.08611,1.08616,1052.6699951913997
15.05.2023 04:45:00.000,1.08616,1.08637,1.08585,1.08632,1454.589984362995
15.05.2023 12:00:00.000,1.08777,1.08797,1.08741,1.08741,2944.6099852229886
15.05.2023 12:15:00.000,1.08741,1.08785,1.08741,1.08774,3812.079980063684
15.05.2023 12:30:00.000,1.08773,1.08910,1.08738,1.08769,10072.319929363466
15.05.2023 12:45:00.000,1.08769,1.08816,1.08744,1.08792,5893.389975425984
15.05.2023 22:00:00.000,1.08760,1.08767,1.08749,1.08753,692.8299931905999
15.05.2023 22:15:00.000,1.08753,1.08773,1.08752,1.08767,904.2699903538996
15.05.2023 22:30:00.000,1.08767,1.08771,1.08755,1.08756,589.739994917198
15.05.2023 22:45:00.000,1.08756,1.08773,1.08755,1.08765,1105.0399894938946
15.05.2023 23:00:00.000,1.08761,1.08762,1.08749,1.08760,1175.8399883171992
15.05.2023 23:15:00.000,1.08760,1.08761,1.08747,1.08750,625.4499968326986
15.05.2023 23:30:00.000,1.08747,1.08755,1.08744,1.08745,912.8799926669014
15.05.2023 23:45:00.000,1.08746,1.08750,1.08734,1.08739,673.2799960373
16.05.2023 00:00:00.000,1.08739,1.08786,1.08738,1.08771,1981.809986562102
16.05.2023 00:15:00.000,1.08769,1.08801,1.08753,1.08796,2041.8299807895044
16.05.2023 00:30:00.000,1.08795,1.08807,1.08778,1.08791,1534.4099871539033
16.05.2023 00:45:00.000,1.08790,1.08822,1.08787,1.08819,2036.8699855289972
16.05.2023 01:00:00.000,1.08820,1.08820,1.08786,1.08800,1973.8599905927008
16.05.2023 01:15:00.000,1.08801,1.08804,1.08782,1.08791,1482.769988037797
16.05.2023 01:30:00.000,1.08790,1.08795,1.08753,1.08781,2180.4699782899906
16.05.2023 01:45:00.000,1.08781,1.08783,1.08754,1.08777,1852.3399869544996
16.05.2023 02:00:00.000,1.08776,1.08777,1.08685,1.08717,3475.219974806185
16.05.2023 02:15:00.000,1.08717,1.08768,1.08716,1.08762,2560.1799837677
16.05.2023 02:30:00.000,1.08762,1.08817,1.08757,1.08817,2135.089992080598
16.05.2023 02:45:00.000,1.08817,1.08839,1.08803,1.08837,1933.0599942552985
16.05.2023 08:00:00.000,1.08887,1.08947,1.08879,1.08943,5681.0899736913925
16.05.2023 08:15:00.000,1.08944,1.08965,1.08922,1.08957,3566.119977317584
16.05.2023 08:30:00.000,1.08958,1.08980,1.08926,1.08970,4376.489976262084
16.05.2023 08:45:00.000,1.08969,1.08969,1.08899,1.08914,3642.069986296982
16.05.2023 09:00:00.000,1.08914,1.09048,1.08894,1.08994,4460.929967075376
16.05.2023 09:15:00.000,1.08994,1.09006,1.08932,1.08987,4628.639975596293
16.05.2023 09:30:00.000,1.08987,1.09009,1.08944,1.08963,4138.439984808684
16.05.2023 09:45:00.000,1.08965,1.08998,1.08939,1.08939,3447.1699810572886
16.05.2023 10:00:00.000,1.08938,1.08940,1.08903,1.08933,3058.3099854560915
16.05.2023 10:15:00.000,1.08931,1.08959,1.08918,1.08935,1929.5299852871908
16.05.2023 10:30:00.000,1.08936,1.08972,1.08924,1.08933,2341.8099913650944
16.05.2023 10:45:00.000,1.08932,1.08972,1.08919,1.08953,3253.0599869273915
16.05.2023 18:00:00.000,1.08672,1.08676,1.08646,1.08651,2142.0799898976957
16.05.2023 18:15:00.000,1.08650,1.08688,1.08649,1.08685,2142.559984980497
16.05.2023 18:30:00.000,1.08686,1.08705,1.08680,1.08689,2577.7199792494966
16.05.2023 18:45:00.000,1.08690,1.08701,1.08670,1.08679,1723.709995098201
16.05.2023 19:00:00.000,1.08679,1.08700,1.08673,1.08685,2300.949998285198
16.05.2023 19:15:00.000,1.08685,1.08691,1.08672,1.08682,1000.2699893679943
16.05.2023 19:30:00.000,1.08682,1.08685,1.08602,1.08611,1406.449990791194
16.05.2023 19:45:00.000,1.08612,1.08633,1.08582,1.08631,2350.6899897130024
16.05.2023 20:00:00.000,1.08629,1.08649,1.08616,1.08616,1642.729995162294
16.05.2023 20:15:00.000,1.08616,1.08634,1.08609,1.08622,1071.0899908632991
16.05.2023 20:30:00.000,1.08623,1.08628,1.08614,1.08625,889.9899950587984
16.05.2023 20:45:00.000,1.08626,1.08642,1.08617,1.08641,907.4999964606961
17.05.2023 04:00:00.000,1.08656,1.08659,1.08633,1.08634,1824.9099887472014
17.05.2023 04:15:00.000,1.08634,1.08668,1.08634,1.08663,1255.8499944414025
17.05.2023 04:30:00.000,1.08663,1.08680,1.08661,1.08666,2204.3799887127043
17.05.2023 04:45:00.000,1.08665,1.08665,1.08642,1.08649,1585.2899864629997
17.05.2023 05:00:00.000,1.08649,1.08656,1.08631,1.08650,2242.579989538999
17.05.2023 05:15:00.000,1.08648,1.08651,1.08599,1.08604,1997.399987616297
17.05.2023 05:30:00.000,1.08604,1.08630,1.08594,1.08605,3342.1199749303914
17.05.2023 05:45:00.000,1.08604,1.08605,1.08526,1.08535,3696.099977054188
17.05.2023 06:00:00.000,1.08534,1.08553,1.08503,1.08535,4371.7299699555715
17.05.2023 06:15:00.000,1.08534,1.08612,1.08531,1.08604,4468.329973458592
17.05.2023 06:30:00.000,1.08602,1.08645,1.08582,1.08593,3055.6199782838853
17.05.2023 06:45:00.000,1.08592,1.08610,1.08519,1.08541,4189.959972732686
17.05.2023 14:00:00.000,1.08157,1.08194,1.08105,1.08190,6315.799991519922
17.05.2023 14:15:00.000,1.08190,1.08304,1.08181,1.08298,5061.039983006237
17.05.2023 14:30:00.000,1.08298,1.08331,1.08225,1.08295,6864.4900360978745
17.05.2023 14:45:00.000,1.08296,1.08296,1.08197,1.08209,7171.93002903947
17.05.2023 15:00:00.000,1.08210,1.08233,1.08179,1.08222,6165.030029932982
17.05.2023 15:15:00.000,1.08223,1.08301,1.08219,1.08277,4698.210023702984
17.05.2023 15:30:00.000,1.08277,1.08335,1.08262,1.08335,3905.3900144205945
17.05.2023 15:45:00.000,1.08336,1.08364,1.08274,1.08295,3990.6700156462884
17.05.2023 16:00:00.000,1.08296,1.08349,1.08292,1.08343,2564.900005997995
17.05.2023 16:15:00.000,1.08342,1.08345,1.08303,1.08339,2177.550010509295
17.05.2023 16:30:00.000,1.08338,1.08405,1.08336,1.08404,2314.0700122178932
17.05.2023 16:45:00.000,1.08403,1.08455,1.08398,1.08420,2438.7800006995935
17.05.2023 17:00:00.000,1.08420,1.08480,1.08420,1.08470,2347.140013542894
17.05.2023 17:15:00.000,1.08469,1.08469,1.08419,1.08445,2342.540006705198
17.05.2023 17:30:00.000,1.08444,1.08493,1.08428,1.08432,2811.640012407491
17.05.2023 17:45:00.000,1.08432,1.08444,1.08420,1.08442,1916.660004137097
18.05.2023 00:00:00.000,1.08379,1.08391,1.08369,1.08382,1735009990.6921
18.05.2023 00:15:00.000,1.08381,1.08388,1.08352,1.08380,1815529998.7793005
18.05.2023 00:30:00.000,1.08381,1.08402,1.08374,1.08400,2613239997.8634996
18.05.2023 00:45:00.000,1.08399,1.08435,1.08399,1.08424,2873419982.9101005
18.05.2023 01:00:00.000,1.08423,1.08425,1.08381,1.08417,3620539978.0273
18.05.2023 01:15:00.000,1.08417,1.08480,1.08412,1.08471,3362490013.122501
18.05.2023 01:30:00.000,1.08469,1.08470,1.08408,1.08420,5065359985.351602
18.05.2023 01:45:00.000,1.08421,1.08461,1.08420,1.08455,3397580001.8309
18.05.2023 02:00:00.000,1.08453,1.08474,1.08439,1.08461,2974539985.6569
18.05.2023 02:15:00.000,1.08461,1.08482,1.08443,1.08451,2122179983.1390996
18.05.2023 02:30:00.000,1.08452,1.08460,1.08440,1.08458,1816170005.7984
18.05.2023 02:45:00.000,1.08458,1.08475,1.08454,1.08466,1454020008.0872002
18.05.2023 03:00:00.000,1.08464,1.08474,1.08444,1.08449,1599910011.2915
18.05.2023 03:15:00.000,1.08450,1.08450,1.08412,1.08420,1415220008.8501
18.05.2023 03:30:00.000,1.08419,1.08424,1.08388,1.08393,1481889976.5012
18.05.2023 03:45:00.000,1.08394,1.08408,1.08378,1.08401,1573239986.4198003
18.05.2023 04:00:00.000,1.08400,1.08408,1.08355,1.08367,1245970016.4797
18.05.2023 04:15:00.000,1.08368,1.08395,1.08367,1.08379,1279720003.1282
18.05.2023 04:30:00.000,1.08379,1.08387,1.08349,1.08353,853740003.5858
18.05.2023 04:45:00.000,1.08354,1.08356,1.08329,1.08331,1465220012.6648
18.05.2023 05:00:00.000,1.08331,1.08342,1.08299,1.08319,2170309993.744
18.05.2023 05:15:00.000,1.08319,1.08334,1.08313,1.08321,1825620006.5614
18.05.2023 05:30:00.000,1.08320,1.08360,1.08315,1.08319,2956489982.605
18.05.2023 05:45:00.000,1.08320,1.08331,1.08272,1.08305,2519119987.4879
18.05.2023 06:00:00.000,1.08305,1.08348,1.08260,1.08266,4446859985.3515
18.05.2023 06:15:00.000,1.08266,1.08345,1.08262,1.08327,3604660026.5501003
18.05.2023 06:30:00.000,1.08329,1.08345,1.08284,1.08308,3427900003.4334
18.05.2023 06:45:00.000,1.08310,1.08316,1.08236,1.08261,3136769973.7547994
18.05.2023 07:00:00.000,1.08260,1.08312,1.08253,1.08284,3565250015.2587
18.05.2023 07:15:00.000,1.08283,1.08293,1.08195,1.08212,4002119995.1170993
18.05.2023 07:30:00.000,1.08212,1.08268,1.08198,1.08239,3477369995.1172
18.05.2023 07:45:00.000,1.08241,1.08266,1.08093,1.08164,4649139999.3897
18.05.2023 08:00:00.000,1.08166,1.08224,1.08129,1.08168,5147799987.7929
18.05.2023 08:15:00.000,1.08169,1.08217,1.08132,1.08182,4787499999.999999
18.05.2023 08:30:00.000,1.08181,1.08208,1.08136,1.08198,1965570003.5096998
18.05.2023 08:45:00.000,1.08199,1.08204,1.08124,1.08167,3879499946.5943003
18.05.2023 09:00:00.000,1.08167,1.08197,1.08147,1.08168,3282690010.0708
18.05.2023 09:15:00.000,1.08169,1.08169,1.08076,1.08082,3847860000.6103
18.05.2023 09:30:00.000,1.08081,1.08179,1.08081,1.08175,3319890029.9070997
18.05.2023 09:45:00.000,1.08175,1.08202,1.08163,1.08183,3119269966.1254
18.05.2023 10:00:00.000,1.08183,1.08198,1.08131,1.08134,2303929992.6758
18.05.2023 10:15:00.000,1.08133,1.08133,1.08084,1.08089,3738450012.207
18.05.2023 10:30:00.000,1.08090,1.08105,1.08057,1.08085,2698980003.3570004
18.05.2023 10:45:00.000,1.08086,1.08166,1.08086,1.08154,2239470026.016
18.05.2023 11:00:00.000,1.08154,1.08158,1.08114,1.08141,2396319995.8801994
18.05.2023 11:15:00.000,1.08141,1.08151,1.08085,1.08113,1889010002.1361003
18.05.2023 11:30:00.000,1.08113,1.08181,1.08098,1.08169,2581760009.7657
18.05.2023 11:45:00.000,1.08168,1.08168,1.08131,1.08153,3040990005.4932995
18.05.2023 12:00:00.000,1.08154,1.08176,1.08128,1.08176,2176349996.5668
18.05.2023 12:15:00.000,1.08177,1.08180,1.08095,1.08120,3212289985.6568003
18.05.2023 12:30:00.000,1.08121,1.08131,1.07895,1.07967,11480650024.4141
18.05.2023 12:45:00.000,1.07968,1.07992,1.07854,1.07903,8640930038.4522
18.05.2023 13:00:00.000,1.07903,1.07952,1.07877,1.07877,8717800109.8635
18.05.2023 13:15:00.000,1.07874,1.07942,1.07863,1.07876,6346830001.830999
18.05.2023 13:30:00.000,1.07878,1.07888,1.07831,1.07837,6389850082.397501
18.05.2023 13:45:00.000,1.07837,1.07840,1.07752,1.07782,5550519958.4961
18.05.2023 14:00:00.000,1.07785,1.07835,1.07767,1.07814,7224629989.6241
18.05.2023 14:15:00.000,1.07814,1.07868,1.07812,1.07847,6976289978.027499
18.05.2023 14:30:00.000,1.07846,1.07860,1.07706,1.07722,5174419982.9102
18.05.2023 14:45:00.000,1.07723,1.07745,1.07672,1.07694,4574199981.689599
18.05.2023 15:00:00.000,1.07694,1.07725,1.07633,1.07672,5650350067.1387005
18.05.2023 15:15:00.000,1.07672,1.07735,1.07663,1.07731,3410869979.8585005
18.05.2023 15:30:00.000,1.07732,1.07744,1.07700,1.07738,2754849964.1417
18.05.2023 15:45:00.000,1.07737,1.07787,1.07730,1.07754,3727509986.8775005
18.05.2023 16:00:00.000,1.07755,1.07814,1.07709,1.07716,4782319984.4362
18.05.2023 16:15:00.000,1.07716,1.07740,1.07664,1.07670,3726939987.1826
18.05.2023 16:30:00.000,1.07670,1.07675,1.07649,1.07659,2107419994.3542004
18.05.2023 16:45:00.000,1.07659,1.07671,1.07627,1.07632,1500460006.7138002
18.05.2023 17:00:00.000,1.07632,1.07647,1.07628,1.07628,3173669990.5394
18.05.2023 17:15:00.000,1.07628,1.07667,1.07628,1.07664,3295290019.9893003
18.05.2023 17:30:00.000,1.07665,1.07674,1.07634,1.07648,2763490005.4930997
18.05.2023 17:45:00.000,1.07649,1.07669,1.07644,1.07668,2389690002.4416003
18.05.2023 18:00:00.000,1.07669,1.07684,1.07651,1.07658,1644330018.0435998
18.05.2023 18:15:00.000,1.07658,1.07682,1.07651,1.07678,1901529994.9643998
18.05.2023 18:30:00.000,1.07678,1.07690,1.07641,1.07648,2765090003.9674
18.05.2023 18:45:00.000,1.07649,1.07681,1.07648,1.07670,2302349998.4740005
